Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1740941809,32382.816667,30.459119,0.000000,12014.158600,93.718924,0,0.025222,48.901910,-0.003212
1740942447,32393.450000,30.913935,0.000000,12030.470916,94.989364,0,0.023658,48.779028,-0.008328
1740943071,32403.850000,29.795941,0.000000,11961.483182,92.082137,0,0.021439,48.613030,-0.000082
1740943712,32414.533333,29.868037,0.000000,11922.547874,92.606384,0,0.026294,48.395577,-0.009863
1740944336,32424.933333,29.614938,0.000000,11955.543773,91.568229,0,0.026162,48.624438,-0.009311
1740944975,32435.583333,30.239039,0.000000,11894.659697,93.976504,0,0.025343,48.250995,-0.009929
1740945600,32446.000000,30.331224,0.000000,11969.449934,93.674002,0,0.026036,48.526514,-0.008498
1740946240,32456.666667,30.011611,0.000000,11936.925954,92.939458,0,0.024152,48.441551,-0.001079
1740946864,32467.066667,29.957732,0.000000,11897.402125,93.080803,0,0.017058,48.547074,-0.002282
1740947505,32477.750000,29.676346,0.000000,11865.805255,92.452046,0,0.022965,48.496797,-0.004461
1740948129,32488.150000,30.339456,0.000000,11945.244527,93.889294,0,0.024376,48.653737,-0.000875
1740948769,32498.816667,29.726512,0.000000,11905.829294,92.297010,0,0.024222,48.567067,-0.005635
1740949394,32509.233333,29.259257,0.000000,11941.808832,90.572530,0,0.024701,48.465967,-0.001417
1740950034,32519.900000,30.379040,0.000000,11910.342093,94.287285,0,0.028733,48.398474,-0.004900
1740950659,32530.316667,30.404915,0.000000,11985.267441,93.777658,0,0.019422,48.588352,0.001577
1740951298,32540.966667,30.216086,0.000000,11974.158973,93.281714,0,0.016488,48.517192,-0.002855
1740951922,32551.366667,29.789156,0.000000,11909.701670,92.461437,0,0.013700,48.592119,-0.001725
1740952563,32562.050000,30.097110,0.000000,11911.120299,93.406157,0,0.015666,48.241449,-0.010534
1740953187,32572.450000,29.447149,0.000000,11886.262268,91.580134,0,0.027230,48.336616,-0.006763
1740953826,32583.100000,30.403730,0.000000,11968.398041,93.906180,0,0.019475,48.731722,-0.004454
1740954451,32593.516667,29.841774,0.000000,11897.012701,92.723547,0,0.020038,48.455403,-0.003897
1740955092,32604.200000,30.032336,0.000000,12028.210589,92.297814,0,0.022264,49.076015,-0.002065
1740955717,32614.616667,29.790260,0.000000,11987.994765,91.860980,0,0.020704,48.696108,-0.006010
1740956357,32625.283333,30.235148,0.000000,11993.989842,93.186230,0,0.017198,48.620085,-0.005179
1740956982,32635.700000,30.601224,0.000000,12017.194084,94.132380,0,0.020121,48.900021,-0.005711
1740957622,32646.366667,30.125188,0.000000,11964.982571,93.072422,0,0.019478,48.746541,-0.005532
1740958247,32656.783333,30.460775,0.000000,12059.786540,93.369419,0,0.023206,48.935559,-0.000716
1740958886,32667.433333,30.132431,0.000000,11946.476916,93.239008,0,0.015780,48.483333,-0.004930
1740959510,32677.833333,30.314777,0.000000,11975.917498,93.572644,0,0.022092,48.597837,-0.009106
1740960150,32688.500000,30.274985,0.000000,11926.277707,93.838778,0,0.020697,48.520804,-0.003170
1740960775,32698.916667,29.787010,0.000000,11862.653971,92.821455,0,0.020952,48.303979,-0.002536
1740961414,32709.566667,29.698659,0.000000,11970.782874,91.710192,0,0.021237,48.484379,0.002349
1740962039,32719.983333,29.799872,0.000000,11890.087237,92.647281,0,0.031020,48.362201,0.001313
1740962679,32730.650000,29.646296,0.000000,11951.417110,91.696837,0,0.022147,48.714694,-0.004477
1740963304,32741.066667,30.265090,0.000000,12020.764703,93.070746,0,0.022490,48.790289,-0.002771
1740963943,32751.716667,30.320112,0.000000,11990.687700,93.473829,0,0.023223,48.835656,-0.004606
1740964568,32762.133333,29.983321,0.000000,11949.810719,92.751734,0,0.029710,48.740257,-0.003548
1740965208,32772.800000,30.078865,0.000000,12009.508818,92.584762,0,0.022833,48.674673,-0.009380
1740965832,32783.200000,29.913683,0.000000,11931.212687,92.680555,0,0.018293,48.540414,-0.008332
1740966472,32793.866667,30.302254,0.000000,11963.928629,93.627719,0,0.023649,48.363984,-0.004639
1740967097,32804.283333,29.767298,0.000000,11935.242469,92.195876,0,0.025158,48.506461,0.001527
1740967736,32814.933333,29.990345,0.000000,11858.546316,93.487453,0,0.020341,48.094798,-0.009684
1740968361,32825.350000,29.828005,0.000000,11963.296337,92.167260,0,0.020628,48.443969,-0.005426
1740969000,32836.000000,30.364721,0.000000,11988.914597,93.625200,0,0.028765,48.911715,0.001346
1740969625,32846.416667,30.163891,0.000000,11923.646315,93.515068,0,0.015143,48.610715,-0.003467
1740970265,32857.083333,29.836151,0.000000,11951.458966,92.283743,0,0.023674,48.644038,-0.006204
1740970889,32867.483333,29.993011,0.000000,12026.797948,92.187784,0,0.022505,49.105598,-0.007047
1740971529,32878.150000,30.079010,0.000000,11948.879376,93.054993,0,0.018384,48.869506,-0.006344
1740972154,32888.566667,30.035589,0.000000,11976.282123,92.708053,0,0.014005,48.621483,-0.008783
1740972792,32899.200000,30.099669,0.000000,11941.944403,93.172983,0,0.024012,48.624008,-0.004144
1740973416,32909.600000,30.344784,0.000000,11931.521537,94.013785,0,0.021182,48.672471,-0.013832
1740974057,32920.283333,29.969307,0.000000,11966.456647,92.579419,0,0.018665,48.786139,-0.005185
1740974682,32930.700000,29.513344,0.000000,11874.485725,91.877026,0,0.020071,48.471039,-0.005237
1740975321,32941.350000,29.946590,0.000000,11880.184642,93.181030,0,0.025630,48.407672,-0.008548
1740975945,32951.750000,29.037135,0.000000,11772.950756,91.174159,0,0.027967,48.164064,-0.008984
1740976585,32962.416667,29.613231,0.000000,11939.900235,91.682915,0,0.022018,48.398963,-0.008479
1740977210,32972.833333,29.578243,0.000000,11897.829622,91.898401,0,0.021959,48.508454,-0.000386
1740977849,32983.483333,29.243931,0.000000,11920.877803,90.684037,0,0.024952,48.778569,-0.008837
1740978474,32993.900000,29.968907,0.000000,11976.276622,92.502275,0,0.025717,49.154511,-0.008862
1740979114,33004.566667,30.230084,0.000000,12003.982457,93.093063,0,0.026399,48.838762,-0.012644
1740979738,33014.966667,29.705861,0.000000,11950.914091,91.884942,0,0.019517,48.894639,-0.004359
1740980378,33025.633333,30.033857,0.000000,11997.252383,92.540669,0,0.022270,48.900818,-0.003742
1740981003,33036.050000,29.823715,0.000000,11951.704435,92.243382,0,0.022052,48.644980,-0.014801
1740981628,33046.466667,29.947519,0.000000,11894.442750,93.072221,0,0.025351,48.605241,-0.004912
1740982256,33056.933333,29.958591,0.000000,11923.408824,92.880443,0,0.019771,48.663283,-0.004592
1740982884,33067.400000,29.968338,0.000000,11895.733117,93.126819,0,0.019141,48.578035,-0.005846
1740983511,33077.850000,29.497825,0.000000,11859.479905,91.944906,0,0.021952,48.478009,-0.004321
1740984139,33088.316667,29.833915,0.000000,11834.587602,93.188097,0,0.016440,48.271415,-0.007685
1740984767,33098.783333,29.480703,0.000000,11837.296062,92.063746,0,0.028783,48.367562,-0.009765
1740985395,33109.250000,29.644448,0.000000,11907.843257,92.026644,0,0.025081,48.446138,-0.004626
1740986022,33119.700000,29.745465,0.000000,11877.339893,92.577384,0,0.018488,48.562378,-0.009232
1740986650,33130.166667,30.333711,0.000000,11891.270378,94.297595,0,0.027963,48.437006,-0.006064
1740987278,33140.633333,29.446853,0.000000,11853.604568,91.831522,0,0.025063,48.565879,-0.010759
1740987905,33151.083333,29.349167,0.000000,11798.814952,91.951902,0,0.017623,48.393541,-0.004755
1740988533,33161.550000,29.683725,0.000000,11844.351770,92.642534,0,0.026291,48.318880,-0.008943
1740989160,33172.000000,29.314168,0.000000,11799.379459,91.837854,0,0.026704,48.386818,-0.007845
1740989788,33182.466667,29.929482,0.000000,11941.940131,92.646205,0,0.026296,48.587746,-0.005353
1740990415,33192.916667,30.106125,0.000000,11860.477751,93.833087,0,0.028380,48.338464,-0.005313
1740991043,33203.383333,29.927838,0.000000,11914.888694,92.851449,0,0.019330,48.450877,-0.005649
1740991671,33213.850000,29.360596,0.000000,11804.625627,91.942430,0,0.028405,48.276690,-0.013176
1740992299,33224.316667,29.454065,0.000000,11810.430561,92.189792,0,0.033166,48.244658,-0.001888
1740992927,33234.783333,29.335761,0.000000,11850.402361,91.509795,0,0.022751,48.125786,-0.008515
1740993554,33245.233333,29.067891,0.000000,11785.104697,91.176601,0,0.024352,48.107355,-0.006339
1740994183,33255.716667,29.555647,0.000000,11869.624722,92.046401,0,0.030588,48.297961,0.001221
1740994810,33266.166667,29.802112,0.000000,11738.559323,93.850278,0,0.024771,47.995393,-0.009901
1740995450,33276.833333,29.222203,0.000000,11748.440334,91.946680,0,0.025281,48.086282,-0.010936
1740996074,33287.233333,29.498683,0.000000,11732.004221,92.946650,0,0.030980,47.979641,-0.006614
1740996713,33297.883333,29.723219,0.000000,11722.987445,93.726167,0,0.021207,47.673619,-0.008492
1740997338,33308.300000,29.178519,0.000000,11706.950356,92.134607,0,0.016194,47.852298,-0.006802
1740997978,33318.966667,29.260940,0.000000,11772.051287,91.883908,0,0.030508,47.870520,0.002012
1740998602,33329.366667,29.258396,0.000000,11777.480184,91.833566,0,0.018720,48.104787,-0.007926
1740999242,33340.033333,29.846645,0.000000,11744.189266,93.945460,0,0.024673,47.915740,-0.007512
1740999867,33350.450000,28.896315,0.000000,11798.705919,90.533938,0,0.012204,48.075731,-0.007868
1741000505,33361.083333,29.511986,0.000000,11823.878172,92.266025,0,0.013633,48.208378,-0.006957
1741001130,33371.500000,29.503522,0.000000,11741.639949,92.885608,0,0.020555,48.012583,-0.010971
1741001771,33382.183333,28.890479,0.000000,11771.091654,90.727997,0,0.013436,47.807781,-0.009672
1741002395,33392.583333,29.192627,0.000000,11740.400671,91.916521,0,0.022302,47.859661,-0.011842
1741003035,33403.250000,29.531676,0.000000,11726.130801,93.097214,0,0.016411,47.823787,-0.008350
1741003660,33413.666667,29.185190,0.000000,11710.847611,92.125004,0,0.024837,47.773577,-0.006751
1741004299,33424.316667,29.565133,0.000000,11781.081318,92.767959,0,0.018928,48.059455,-0.007665
1741004924,33434.733333,29.885800,0.000000,11792.265154,93.685198,0,0.018160,48.137295,-0.004887
1741005563,33445.383333,30.313056,0.000000,11835.616559,94.676493,0,0.020782,48.134480,-0.008170
1741006187,33455.783333,29.808659,0.000000,11874.693580,92.794740,0,0.026961,48.273606,-0.003029
1741006827,33466.450000,29.088165,0.000000,11788.312746,91.215366,0,0.022894,48.253622,-0.005925
1741007452,33476.866667,29.462869,0.000000,11836.517285,92.014107,0,0.022119,48.157749,-0.001552
1741008091,33487.516667,28.971000,0.000000,11765.386527,91.024983,0,0.005214,47.869768,0.000122
1741008715,33497.916667,29.840692,0.000000,11828.771302,93.255096,0,0.009790,48.144237,-0.000955
1741009356,33508.600000,29.558279,0.000000,11834.954271,92.324270,0,0.012419,48.260338,-0.007836
1741009980,33519.000000,29.769382,0.000000,11801.661455,93.245952,0,0.015762,48.278290,-0.000994
1741010619,33529.650000,29.354122,0.000000,11815.037752,91.841147,0,0.016332,48.347685,-0.004450
1741011244,33540.066667,29.523473,0.000000,11798.494395,92.500519,0,0.018098,48.243804,-0.004078
1741011883,33550.716667,29.734673,0.000000,11877.131224,92.545420,0,0.014962,48.444181,-0.002019
1741012507,33561.116667,29.673039,0.000000,11836.308043,92.672118,0,0.015586,48.394127,-0.008079
1741013147,33571.783333,29.428495,0.000000,11815.081366,92.073501,0,0.022932,48.333213,-0.007681
1741013772,33582.200000,29.015361,0.000000,11816.106819,90.773044,0,0.021401,48.345098,-0.004885
1741014411,33592.850000,30.174161,0.000000,11894.478219,93.776309,0,0.017321,48.267673,-0.003966
1741015035,33603.250000,30.197277,0.000000,11859.997481,94.120995,0,0.026197,48.256439,-0.001413
1741015674,33613.900000,29.942057,0.000000,11925.605906,92.812078,0,0.020799,48.541536,-0.004381
1741016299,33624.316667,29.567488,0.000000,11901.908359,91.833502,0,0.021846,48.214078,-0.010373
1741016939,33634.983333,29.793827,0.000000,11911.130901,92.464837,0,0.020587,48.386637,-0.009886
1741017564,33645.400000,29.551834,0.000000,11800.933555,92.570242,0,0.016720,48.249883,-0.007230
1741018203,33656.050000,29.447245,0.000000,11837.770996,91.955574,0,0.010758,48.055632,-0.004491
1741018828,33666.466667,29.920790,0.000000,11876.933138,93.126239,0,0.017424,48.309256,-0.001927
1741019468,33677.133333,29.631827,0.000000,11845.705915,92.469988,0,0.015682,48.263734,-0.004854
1741020092,33687.533333,29.555311,0.000000,11814.606912,92.473987,0,0.019602,48.277246,-0.010128
1741020733,33698.216667,30.174413,0.000000,11937.680504,93.437712,0,0.017927,48.330594,-0.004908
1741021358,33708.633333,29.354481,0.000000,11770.070720,92.193149,0,0.026575,48.140106,-0.017768
1741021996,33719.266667,30.061733,0.000000,11894.443608,93.427173,0,0.012749,48.251901,-0.002092
1741022621,33729.683333,29.601685,0.000000,11778.614749,92.902103,0,0.020300,48.151405,-0.010837
1741023261,33740.350000,29.971404,0.000000,11852.200030,93.478438,0,0.015868,48.087606,-0.005335
1741023886,33750.766667,29.421662,0.000000,11838.172274,91.872570,0,0.020037,48.141953,-0.009099
1741024526,33761.433333,30.080139,0.000000,11860.992581,93.748025,0,0.023448,48.263727,-0.008646
1741025151,33771.850000,30.401958,0.000000,11870.079907,94.678471,0,0.020070,48.350302,-0.006532
1741025791,33782.516667,29.463341,0.000000,11829.770220,92.068063,0,0.021545,48.361225,-0.009109
1741026416,33792.933333,29.434052,0.000000,11850.236721,91.817687,0,0.019522,48.443187,-0.009989
1741027055,33803.583333,30.448907,0.000000,11887.067491,94.689169,0,0.019461,48.369901,-0.013541
1741027680,33814.000000,29.230789,0.000000,11852.778941,91.164062,0,0.016023,48.420441,-0.002877
1741028320,33824.666667,29.425199,0.000000,11866.522531,91.664097,0,0.015556,48.490767,-0.006489
1741028945,33835.083333,29.779944,0.000000,11798.242704,93.306064,0,0.019071,48.261665,-0.002057
1741029584,33845.733333,30.046126,0.000000,11898.357582,93.347952,0,0.014618,48.304819,-0.007565
1741030209,33856.150000,28.688133,0.000000,11788.223154,89.961619,0,0.016075,48.296372,-0.004131
1741030849,33866.816667,30.015435,0.000000,11867.307792,93.496587,0,0.015392,48.202417,-0.005271
1741031473,33877.216667,29.524646,0.000000,11837.320056,92.200787,0,0.018512,48.314359,-0.015459
1741032113,33887.883333,29.443277,0.000000,11775.397263,92.430203,0,0.017740,48.132258,-0.005583
1741032738,33898.300000,29.991071,0.000000,11864.799704,93.440442,0,0.020780,48.254246,-0.009001
1741033377,33908.950000,29.253734,0.000000,11767.094966,91.899970,0,0.021923,48.134099,-0.009091
1741034001,33919.350000,30.001038,0.000000,11781.361740,94.133480,0,0.023107,47.993372,-0.004078
1741034642,33930.033333,29.836528,0.000000,11758.563337,93.798812,0,0.021159,48.013631,-0.008258
1741035267,33940.450000,29.020130,0.000000,11731.817392,91.440245,0,0.016688,48.056183,-0.011007
1741035907,33951.116667,29.237980,0.000000,11763.022680,91.882279,0,0.018553,48.178407,-0.012960
1741036531,33961.516667,29.594919,0.000000,11841.770301,92.385508,0,0.012980,48.271990,-0.006405
1741037172,33972.200000,29.870422,0.000000,11853.710574,93.151610,0,0.011476,48.352736,-0.007761
1741037797,33982.616667,30.051841,0.000000,11828.170515,93.919728,0,0.023463,48.411943,-0.017292
1741038437,33993.283333,29.908663,0.000000,11885.642816,93.020282,0,0.017856,48.315570,-0.007532
1741039060,34003.666667,29.876766,0.000000,11837.475074,93.299180,0,0.014512,48.238683,-0.003367
1741039702,34014.366667,30.479266,0.000000,11923.191811,94.496408,0,0.016359,48.463158,-0.002171
1741040326,34024.766667,29.378106,0.000000,11834.368148,91.766051,0,0.014276,48.354742,-0.005676
1741040965,34035.416667,30.180220,0.000000,11907.488195,93.692660,0,0.010659,48.686716,-0.005105
1741041589,34045.816667,29.757748,0.000000,11946.736487,92.077624,0,0.021803,48.786782,-0.004826
1741042230,34056.500000,29.840537,0.000000,11952.259262,92.291129,0,0.013629,48.678928,-0.005428
1741042855,34066.916667,30.038503,0.000000,11930.340538,93.074083,0,0.018473,48.513759,0.002125
1741043493,34077.550000,29.992035,0.000000,11956.274624,92.728531,0,0.019968,48.597092,-0.012571
1741044118,34087.966667,30.368151,0.000000,11951.771337,93.926772,0,0.014760,48.593146,-0.004399
1741044759,34098.650000,30.276651,0.000000,11966.628747,93.527504,0,0.016177,48.835448,-0.010814
1741045384,34109.066667,30.099374,0.000000,11908.990784,93.429888,0,0.015950,48.549726,-0.000754
1741046023,34119.716667,30.441814,0.000000,11920.332527,94.402932,0,0.017764,48.388322,-0.009056
1741046647,34130.116667,30.270739,0.000000,11928.213506,93.810391,0,0.013525,48.441828,-0.007635
1741047287,34140.783333,29.456191,0.000000,11887.942352,91.595305,0,0.014454,48.376542,-0.007187
1741047911,34151.183333,30.096635,0.000000,11945.270889,93.137648,0,0.019562,48.533233,-0.010666
1741048551,34161.850000,30.407575,0.000000,11942.072686,94.125088,0,0.013519,48.839350,-0.013290
1741049176,34172.266667,30.221291,0.000000,11971.105893,93.321574,0,0.016818,48.738366,-0.010202
1741049815,34182.916667,30.073394,0.000000,11873.992502,93.624390,0,0.014863,48.505366,-0.008102
1741050439,34193.316667,29.423560,0.000000,11870.209266,91.630522,0,0.014257,48.365178,-0.007903
1741051079,34203.983333,29.803361,0.000000,11835.729473,93.083677,0,0.012062,48.165634,-0.002327
1741051704,34214.400000,30.314476,0.000000,11880.001893,94.327185,0,0.018820,48.368249,-0.006941
1741052344,34225.066667,29.874999,0.000000,11921.899014,92.633012,0,0.018373,48.476652,-0.010892
1741052968,34235.466667,29.935122,0.000000,11877.538465,93.166099,0,0.014099,48.328829,-0.007158
1741053609,34246.150000,29.617131,0.000000,11807.887094,92.720150,0,0.021592,48.154869,-0.006104
1741054233,34256.550000,29.210896,0.000000,11784.236880,91.631911,0,0.015653,48.197268,-0.007330
1741054873,34267.216667,28.597881,0.000000,11747.332342,89.990760,0,0.007750,48.276383,-0.006694
1741055497,34277.616667,29.602415,0.000000,11898.754231,91.966355,0,0.012777,48.508739,-0.005602
1741056137,34288.283333,28.914415,0.000000,11813.653525,90.476024,0,0.013124,48.371444,-0.008497
1741056761,34298.683333,29.690139,0.000000,11943.937683,91.889952,0,0.014633,48.652240,-0.006536
1741057402,34309.366667,28.711479,0.000000,11805.552201,89.902667,0,0.016004,48.505274,-0.007267
1741058026,34319.766667,29.882821,0.000000,11990.654536,92.125960,0,0.014533,48.804575,-0.014504
1741058665,34330.416667,29.519614,0.000000,11916.063980,91.575894,0,0.019223,48.726939,-0.009087
1741059290,34340.833333,30.107117,0.000000,12018.445905,92.602814,0,0.003566,48.725397,-0.003052
1741059928,34351.466667,29.922483,0.000000,11882.235491,93.089949,0,0.019596,48.648734,-0.011397
1741060552,34361.866667,30.580388,0.000000,11937.834054,94.693631,0,0.017977,48.654718,-0.010943
1741061193,34372.550000,28.762332,0.000000,11764.501683,90.376160,0,0.018942,47.989988,-0.009819
1741061817,34382.950000,30.159643,0.000000,11926.261215,93.481399,0,0.016456,48.486361,-0.007677
1741062458,34393.633333,29.081498,0.000000,11739.251390,91.575583,0,0.021725,48.218021,-0.007055
1741063082,34404.033333,29.719010,0.000000,11806.872637,93.047088,0,0.012025,48.155808,-0.000913
1741063723,34414.716667,29.291964,0.000000,11738.382352,92.245153,0,0.024566,48.024931,-0.005126
1741064347,34425.116667,29.627434,0.000000,11834.783167,92.541611,0,0.020738,48.564427,-0.009239
1741064986,34435.766667,28.740393,0.000000,11768.107141,90.279555,0,0.019233,48.158225,-0.007199
1741065611,34446.183333,30.293910,0.000000,11928.967075,93.876268,0,0.027914,48.460167,-0.001737
1741066250,34456.833333,29.701265,0.000000,11839.602983,92.734456,0,0.013028,48.514353,-0.005469
1741066875,34467.250000,30.429675,0.000000,11850.334925,94.922686,0,0.016102,48.394208,-0.010774
1741067513,34477.883333,29.454447,0.000000,11900.029116,91.496857,0,0.017712,48.492834,-0.007686
1741068138,34488.300000,29.353334,0.000000,11846.938762,91.591382,0,0.013982,48.415808,-0.006506
1741068777,34498.950000,29.263346,0.000000,11794.237469,91.718605,0,0.011775,48.336312,-0.006762
1741069401,34509.350000,29.348083,0.000000,11821.346900,91.773246,0,0.018043,48.252513,-0.008220
1741070042,34520.033333,29.790982,0.000000,11772.925054,93.541377,0,0.023871,48.391575,-0.015655
1741070667,34530.450000,29.232223,0.000000,11732.911882,92.099941,0,0.015891,48.218309,-0.008463
1741071305,34541.083333,30.079604,0.000000,11831.793055,93.977713,0,0.008359,48.424119,-0.006838
1741071929,34551.483333,29.545006,0.000000,11823.984549,92.368428,0,0.016811,48.495448,-0.010131
1741072569,34562.150000,29.335512,0.000000,11812.815340,91.800191,0,0.023209,48.316714,-0.008200
1741073194,34572.566667,29.768343,0.000000,11835.014515,92.979925,0,0.022398,48.432456,-0.005648
1741073834,34583.233333,29.839558,0.000000,11854.144351,93.051953,0,0.012682,48.468108,-0.011353
1741074458,34593.633333,30.010107,0.000000,11871.217466,93.449203,0,0.016611,48.416017,-0.015209
1741075099,34604.316667,29.859083,0.000000,11782.642439,93.677888,0,0.019769,48.391322,-0.014447
1741075723,34614.716667,29.945051,0.000000,11915.841460,92.897423,0,0.012590,48.519872,-0.010374
1741076362,34625.366667,29.630646,0.000000,11734.815139,93.340084,0,0.016836,48.184332,-0.007973
1741076986,34635.766667,29.379393,0.000000,11805.254306,91.996391,0,0.014227,48.325190,-0.002907
1741077627,34646.450000,29.635363,0.000000,11812.402820,92.741758,0,0.011730,48.392539,-0.009696
1741078252,34656.866667,29.314596,0.000000,11787.907467,91.928573,0,0.014061,48.103298,-0.007354
1741078891,34667.516667,30.153002,0.000000,12014.126406,92.777290,0,0.012455,48.987589,-0.007058
1741079515,34677.916667,29.734346,0.000000,11938.933041,92.065346,0,0.011878,48.883764,-0.007938
1741080155,34688.583333,29.962696,0.000000,12026.114313,92.099842,0,0.012526,48.939533,-0.012486
1741080779,34698.983333,31.445406,0.000000,12418.007078,93.607066,0,0.017891,50.160804,0.002463
1741081419,34709.650000,31.431981,0.000000,12449.016958,93.334030,0,0.012456,50.400293,-0.006302
1741082044,34720.066667,31.962978,0.000000,12502.519894,94.504613,0,0.009505,50.409651,-0.009470
1741082684,34730.733333,31.691314,0.000000,12411.719119,94.386879,0,0.010381,50.163878,-0.009794
1741083308,34741.133333,30.409774,0.000000,12295.542563,91.425810,0,0.008707,50.085871,-0.005514
1741083948,34751.800000,30.848654,0.000000,12317.998738,92.576209,0,0.013887,50.089595,-0.011965
1741084573,34762.216667,31.360857,0.000000,12350.223427,93.867755,0,0.014021,49.914307,-0.010672
1741085213,34772.883333,31.351805,0.000000,12325.540178,94.028587,0,0.004578,49.922711,-0.001806
1741085837,34783.283333,31.052171,0.000000,12300.266452,93.321298,0,0.017257,49.741072,-0.013145
1741086476,34793.933333,30.582937,0.000000,12180.635579,92.813802,0,0.014408,49.497030,0.001061
1741087101,34804.350000,30.567895,0.000000,12236.552251,92.344236,0,0.018183,49.643090,-0.010282
1741087740,34815.000000,31.126026,0.000000,12239.410352,94.008366,0,0.014570,49.747665,-0.006735
1741088364,34825.400000,30.893910,0.000000,12289.177168,92.929455,0,0.012255,49.594039,-0.005534
1741089005,34836.083333,31.269909,0.000000,12256.571325,94.310695,0,0.010734,49.487539,-0.004732
1741089630,34846.500000,31.009673,0.000000,12213.152403,93.858312,0,0.015096,49.481765,-0.002798
1741090268,34857.133333,30.888787,0.000000,12227.690966,93.381259,0,0.015453,49.415397,-0.006607
1741090892,34867.533333,31.518494,0.000000,12217.602231,95.363635,0,0.014147,49.836575,-0.014135
1741091534,34878.233333,30.828082,0.000000,12295.261013,92.685560,0,0.015035,49.763824,-0.010991
1741092158,34888.633333,30.896952,0.000000,12259.084354,93.166747,0,0.009753,49.544492,-0.005773
1741092796,34899.266667,30.357904,0.000000,12168.980520,92.219108,0,0.010959,49.408075,-0.005395
1741093421,34909.683333,31.519998,0.000000,12232.374674,95.253015,0,0.018733,49.469901,-0.007352
1741094060,34920.333333,30.823653,0.000000,12240.098707,93.089890,0,0.010687,49.561389,-0.007014
1741094685,34930.750000,31.301060,0.000000,12233.994171,94.578865,0,0.012122,49.440874,-0.004575
1741095324,34941.400000,30.546341,0.000000,12216.816022,92.428198,0,0.008856,49.422631,-0.006573
1741095949,34951.816667,30.433977,0.000000,12198.464434,92.226743,0,0.001992,49.470351,-0.000030
1741096588,34962.466667,31.132185,0.000000,12295.066801,93.601333,0,0.008054,49.683935,-0.000792
1741097212,34972.866667,30.861038,0.000000,12221.864946,93.341843,0,0.008869,49.440851,-0.007786
1741097851,34983.516667,30.834837,0.000000,12268.652577,92.906929,0,0.003117,49.488783,-0.003113
1741098475,34993.916667,29.904072,0.000000,12159.641424,90.910256,0,0.014974,49.233257,-0.003803
1741099116,35004.600000,30.553731,0.000000,12180.272511,92.727930,0,0.008920,49.493774,-0.007948
1741099740,35015.000000,30.107079,0.000000,12150.537439,91.595989,0,0.017960,49.321775,-0.011935
1741100378,35025.633333,31.089587,0.000000,12153.198687,94.564400,0,0.018325,49.297301,-0.005867
1741101003,35036.050000,30.274926,0.000000,12118.931599,92.346850,0,0.012340,49.298015,-0.006281
1741101642,35046.700000,30.344928,0.000000,12229.252446,91.725382,0,0.018047,49.475374,-0.006450
1741102266,35057.100000,30.418278,0.000000,12036.592958,93.418818,0,0.018608,48.974651,-0.007563
1741102906,35067.766667,30.177391,0.000000,12062.641662,92.478884,0,0.009857,48.957332,-0.006227
1741103530,35078.166667,30.471854,0.000000,12073.341882,93.298510,0,0.016684,48.905082,-0.010657
1741104170,35088.833333,30.609882,0.000000,12059.626362,93.827712,0,0.017873,48.887911,-0.011895
1741104794,35099.233333,30.867447,0.000000,12078.790444,94.467100,0,0.018715,49.059167,-0.002265
1741105434,35109.900000,30.721682,0.000000,12099.884982,93.857088,0,0.021518,49.116531,-0.009432
1741106060,35120.333333,30.190424,0.000000,12078.040378,92.400868,0,0.017183,49.145763,-0.010269
1741106699,35130.983333,30.760986,0.000000,12062.541665,94.268099,0,0.020784,49.127845,-0.013775
1741107323,35141.383333,30.247804,0.000000,12138.449680,92.115763,0,0.015178,49.211906,-0.009661
1741107963,35152.050000,30.694617,0.000000,12079.862127,93.929835,0,0.016710,48.892479,-0.012272
1741108588,35162.466667,30.469183,0.000000,12068.010049,93.331547,0,0.015150,48.918794,-0.003505
1741109228,35173.133333,30.218218,0.000000,12061.238144,92.614777,0,0.006815,49.043943,-0.004216
1741109852,35183.533333,29.856513,0.000000,12068.390289,91.451970,0,0.015565,49.242873,-0.007335
1741110491,35194.183333,29.887493,0.000000,11982.480928,92.203215,0,0.013905,48.838182,-0.010270
1741111116,35204.600000,30.251014,0.000000,12057.297674,92.745591,0,0.013471,48.987199,-0.006584
1741111755,35215.250000,29.740119,0.000000,11950.990175,91.990321,0,0.014496,48.800263,-0.006954
1741112379,35225.650000,30.192831,0.000000,12053.347347,92.597548,0,0.021051,48.907288,-0.007678
1741113018,35236.300000,29.454010,0.000000,11956.729155,91.061617,0,0.016302,48.813038,-0.004568
1741113643,35246.716667,29.698053,0.000000,12055.713806,91.062249,0,0.019109,48.993453,-0.009084
1741114283,35257.383333,29.177370,0.000000,11988.372924,89.968241,0,0.019988,49.017870,-0.009015
1741114907,35267.783333,30.406128,0.000000,11987.029605,93.767615,0,0.017290,48.745984,-0.014047
1741115547,35278.450000,30.022267,0.000000,11968.138022,92.729991,0,0.014849,48.797491,-0.006116
1741116171,35288.850000,30.502319,0.000000,12079.192511,93.346552,0,0.014796,48.868128,-0.007498
1741116810,35299.500000,29.966067,0.000000,12030.662116,92.075385,0,0.017116,48.829146,-0.002304
