Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1745242798,104065.966667,28.590770,0,11374.576806,91.927896,0,0.004415,-0.003904,46.904184
1745243445,104076.750000,28.841119,0,11482.301090,94.035172,0,0.012209,-0.007701,46.999183
1745244091,104087.516667,28.174602,0,11408.238868,92.962488,0,0.010242,0.002388,46.791144
1745244737,104098.283333,28.354105,0,11351.426427,92.705545,0,0.010514,-0.001395,46.584817
1745245384,104109.066667,28.921154,0,11443.368782,91.345948,0,0.004028,-0.002645,47.046891
1745246030,104119.833333,28.482244,0,11401.600424,92.917179,0,0.005630,-0.000121,46.647714
1745246677,104130.616667,28.750829,0,11489.166870,93.009264,0,0.000923,-0.000721,47.348709
1745247324,104141.400000,29.189240,0,11475.037148,93.660994,0,0.003729,0.000313,47.105331
1745247971,104152.183333,29.385782,0,11482.602432,92.236858,0,0.010892,-0.009294,47.334817
1745248616,104162.933333,28.944155,0,11478.017727,92.991778,0,0.011968,-0.000665,47.501082
1745249263,104173.716667,28.914499,0,11448.203898,91.492582,0,0.008208,-0.006810,47.332605
1745249910,104184.500000,28.797852,0,11446.742240,93.971965,0,0.010082,-0.001713,47.138731
1745250556,104195.266667,28.870101,0,11424.290661,93.214680,0,0.008414,-0.003604,47.011301
1745251202,104206.033333,28.182127,0,11454.727245,92.546984,0,0.007168,-0.003413,47.013588
1745251848,104216.800000,28.705218,0,11530.967180,93.019989,0,0.003929,-0.003556,47.284285
1745252495,104227.583333,29.117049,0,11452.216730,91.381015,0,0.012096,-0.010036,47.047756
1745253141,104238.350000,28.204007,0,11435.595415,92.154124,0,0.017618,-0.005673,47.256421
1745253788,104249.133333,28.609853,0,11484.195765,93.135777,0,0.007762,0.000002,47.184628
1745254434,104259.900000,28.218219,0,11416.776014,92.401668,0,0.007128,-0.003359,47.025649
1745255080,104270.666667,27.881810,0,11429.854354,93.164194,0,0.006977,-0.001639,47.203270
1745255727,104281.450000,28.514181,0,11410.998541,93.078372,0,0.004307,-0.001680,47.235969
1745256374,104292.233333,28.620967,0,11498.614869,92.161701,0,0.009693,-0.002369,47.339215
1745257021,104303.016667,28.222739,0,11475.190832,92.897876,0,0.013321,-0.006573,47.110621
1745257666,104313.766667,28.598132,0,11400.283061,90.567333,0,0.008017,-0.001497,47.117106
1745258314,104324.566667,28.767313,0,11434.537608,93.369194,0,0.014695,-0.003742,46.938683
1745258960,104335.333333,29.582518,0,11438.422462,92.592149,0,0.005912,-0.003920,47.008966
1745259607,104346.116667,28.665603,0,11396.884061,92.899970,0,0.013847,-0.008401,46.926262
1745260253,104356.883333,28.200221,0,11436.550775,92.703337,0,0.004767,0.001353,47.216343
1745260899,104367.650000,28.373234,0,11463.898907,92.293209,0,0.011957,-0.001285,47.111236
1745261546,104378.433333,28.420218,0,11437.539803,91.959238,0,0.014302,-0.002046,47.226945
1745262192,104389.200000,28.805606,0,11498.765424,92.174432,0,0.011161,-0.004682,47.273280
1745262838,104399.966667,28.865409,0,11401.186448,93.217352,0,0.015387,-0.007091,46.873526
1745263485,104410.750000,30.075252,0,11458.689943,93.750474,0,0.016414,-0.001209,47.124075
1745264131,104421.516667,27.930448,0,11455.421445,92.751492,0,0.008796,-0.004621,46.935419
1745264778,104432.300000,28.971134,0,11465.848800,92.733354,0,0.013430,-0.004732,47.011851
1745265425,104443.083333,28.758250,0,11350.283322,91.409904,0,0.012904,-0.003182,46.878666
1745266071,104453.850000,28.358568,0,11396.692449,92.384411,0,0.005617,-0.005372,47.051832
1745266718,104464.633333,28.885245,0,11512.387281,94.162459,0,0.014912,-0.007287,47.137169
1745267365,104475.416667,28.525433,0,11428.535641,93.667862,0,0.007134,-0.004891,46.958405
1745268011,104486.183333,28.119579,0,11493.480079,91.389668,0,0.014051,-0.010687,47.101172
1745268657,104496.950000,28.350487,0,11430.368366,92.903353,0,0.013637,-0.007268,46.947798
1745269303,104507.716667,28.938860,0,11408.500533,92.441272,0,0.013543,-0.003638,47.026463
1745269950,104518.500000,29.268056,0,11403.576194,91.988060,0,0.014013,-0.007464,46.929345
1745270596,104529.266667,28.962220,0,11535.742105,92.561768,0,0.013239,-0.007090,47.133964
1745271242,104540.033333,28.767229,0,11478.393009,92.634290,0,0.006358,-0.003130,47.175089
1745271888,104550.800000,27.640993,0,11415.267526,90.972547,0,0.016539,0.001122,47.122490
1745272534,104561.566667,28.449756,0,11438.748282,92.689772,0,0.010167,-0.001107,47.038417
1745273181,104572.350000,28.761531,0,11494.992072,92.953854,0,0.012050,-0.007496,47.230970
1745273828,104583.133333,28.385890,0,11415.720308,90.883277,0,0.009689,-0.000874,47.187049
1745274474,104593.900000,29.176275,0,11472.541108,93.553832,0,0.013697,-0.005391,47.075817
1745275121,104604.683333,28.680555,0,11465.130422,92.195999,0,0.007531,-0.004082,47.344032
1745275767,104615.450000,29.700698,0,11499.827408,91.461899,0,0.012723,0.002899,47.262875
1745276414,104626.233333,29.053939,0,11503.806204,92.314492,0,0.007128,-0.006095,47.427693
1745277060,104637.000000,28.693078,0,11494.395483,93.166771,0,0.015165,-0.003708,47.235260
1745277707,104647.783333,28.295122,0,11493.812246,93.784120,0,0.013473,-0.011835,47.280639
1745278354,104658.566667,28.272455,0,11473.610572,92.606831,0,0.015567,-0.009166,47.161783
1745279000,104669.333333,28.045576,0,11438.087842,93.328262,0,0.012428,0.001939,47.114450
1745279646,104680.100000,28.013678,0,11459.288102,92.037161,0,0.014834,-0.000795,47.367598
1745280293,104690.883333,29.490787,0,11467.076521,92.705510,0,0.013201,-0.009731,47.332208
1745280938,104701.633333,27.962575,0,11403.899908,91.832446,0,0.017289,-0.011582,46.885326
1745281586,104712.433333,28.808034,0,11450.322164,91.639829,0,0.020325,-0.005794,47.268100
1745282233,104723.216667,28.351472,0,11413.364114,90.566222,0,0.012249,-0.011995,47.077119
1745282879,104733.983333,29.229047,0,11504.097334,92.582164,0,0.020513,-0.001710,47.242322
1745283526,104744.766667,28.194396,0,11388.058857,90.385584,0,0.031132,-0.008187,46.774252
1745284172,104755.533333,29.392751,0,11500.245038,92.393478,0,0.014211,-0.003995,47.191862
1745284819,104766.316667,29.157936,0,11425.384427,92.196013,0,0.016341,-0.005822,47.022290
1745285465,104777.083333,27.985827,0,11394.206526,92.382554,0,0.020426,-0.007507,46.978461
1745286112,104787.866667,28.272314,0,11436.515575,91.608647,0,0.017273,-0.009264,47.144290
1745286759,104798.650000,28.496526,0,11389.927539,91.476092,0,0.017414,-0.005263,47.098977
1745287405,104809.416667,28.487434,0,11424.308636,93.960168,0,0.015544,-0.002024,46.965868
1745288052,104820.200000,29.068547,0,11448.905438,92.229006,0,0.010133,-0.009916,47.393624
1745288698,104830.966667,28.711622,0,11429.837845,92.002186,0,0.020991,-0.005995,47.226451
1745289345,104841.750000,28.920474,0,11560.689675,93.916984,0,0.015753,-0.007139,47.547171
1745289992,104852.533333,29.581445,0,11498.706313,92.165526,0,0.011366,-0.006157,47.477005
1745290638,104863.300000,27.649670,0,11526.089193,94.318519,0,0.013010,-0.008713,47.642619
1745291284,104874.066667,28.947818,0,11501.079414,93.409340,0,0.012221,-0.009152,47.514268
1745291931,104884.850000,28.689688,0,11495.702385,89.584594,0,0.017652,-0.002608,47.469169
1745292577,104895.616667,28.354591,0,11416.477182,92.959204,0,0.017812,-0.008213,47.148445
1745293223,104906.383333,29.254279,0,11480.389624,93.005268,0,0.014447,-0.012202,47.298026
1745293870,104917.166667,29.008994,0,11268.259990,90.163310,0,0.013252,-0.003843,46.867827
1745294517,104927.950000,29.092241,0,11407.435862,91.852762,0,0.019310,-0.006123,46.915156
1745295163,104938.716667,28.511998,0,11319.540482,91.670551,0,0.013141,-0.007118,46.805937
1745295809,104949.483333,27.861515,0,11352.764034,91.715226,0,0.014024,-0.006209,46.872493
1745296456,104960.266667,28.973619,0,11377.466256,93.419516,0,0.015891,-0.001603,47.168442
1745297103,104971.050000,28.440002,0,11383.097739,94.559901,0,0.011150,-0.007130,47.059542
1745297749,104981.816667,27.962846,0,11361.135489,91.941863,0,0.018727,-0.013924,47.159803
1745298396,104992.600000,28.977226,0,11429.189897,92.302615,0,0.016328,-0.004499,47.152317
1745299043,105003.383333,28.904093,0,11296.491988,92.058348,0,0.021641,-0.006259,46.711822
1745299690,105014.166667,29.739307,0,11337.309275,93.521540,0,0.015223,-0.002711,46.752778
1745300337,105024.950000,28.254995,0,11434.114243,94.928241,0,0.011989,-0.003485,46.983809
1745300984,105035.733333,29.378932,0,11292.936319,90.974319,0,0.016987,-0.012028,46.679382
1745301631,105046.516667,28.161334,0,11399.845972,92.511600,0,0.031705,-0.000182,47.019763
1745302278,105057.300000,28.588712,0,11278.610911,91.121982,0,0.022040,-0.018113,46.794442
1745302925,105068.083333,28.153103,0,11263.276114,92.955276,0,0.008396,-0.008328,46.584846
1745303573,105078.883333,26.709085,0,11316.017066,92.264068,0,0.011613,-0.006505,46.653334
1745304220,105089.666667,29.415218,0,11370.038338,91.529987,0,0.011097,-0.008481,46.997475
1745304867,105100.450000,28.603297,0,11390.718966,92.684854,0,0.010119,-0.005132,47.036169
1745305514,105111.233333,28.775476,0,11326.486163,91.543924,0,0.008841,-0.008003,46.969836
1745306161,105122.016667,28.488422,0,11347.584619,94.389947,0,0.014340,0.000340,46.843364
1745306809,105132.816667,28.158801,0,11391.763497,92.721816,0,0.019189,-0.005726,46.867899
1745307455,105143.583333,27.348616,0,11348.625067,93.041741,0,0.005969,-0.004637,46.950697
1745308103,105154.383333,27.702978,0,11313.944837,90.494492,0,0.011308,-0.005824,46.801482
1745308749,105165.150000,28.438761,0,11352.250171,91.602989,0,0.020194,-0.000631,47.085715
1745309397,105175.950000,27.752332,0,11365.594553,89.040456,0,0.010349,0.000578,46.938892
1745310044,105186.733333,28.364023,0,11402.982930,92.623103,0,0.008327,-0.007026,47.078647
1745310691,105197.516667,28.730453,0,11332.054260,92.280142,0,0.012928,-0.003759,46.737249
1745311339,105208.316667,28.254505,0,11303.675991,92.544884,0,0.007524,-0.003710,46.627580
1745311986,105219.100000,28.571367,0,11433.707989,90.352391,0,0.017605,-0.004298,47.248506
1745312633,105229.883333,27.370580,0,11365.022220,92.315070,0,0.012550,-0.006566,47.010302
1745313281,105240.683333,29.069569,0,11487.341802,92.447849,0,0.004871,-0.004129,47.184575
1745313927,105251.450000,28.018070,0,11355.277917,92.585319,0,0.010676,-0.000797,47.102941
1745314574,105262.233333,27.877677,0,11423.500459,91.294573,0,0.003263,-0.003207,47.195701
1745315221,105273.016667,27.854104,0,11538.767822,92.131298,0,0.011692,0.000168,47.395003
1745315868,105283.800000,29.116149,0,11361.295025,91.669221,0,0.012937,-0.006518,47.004640
1745316515,105294.583333,28.808038,0,11508.058133,93.368199,0,0.012285,-0.011688,47.506983
1745317161,105305.350000,29.575100,0,11589.424247,93.448897,0,0.004240,-0.001835,47.462896
1745317809,105316.150000,29.233309,0,11486.516817,93.314509,0,0.012181,-0.006313,47.266349
1745318456,105326.933333,28.429752,0,11418.550864,89.890570,0,0.011306,-0.011299,47.100142
1745319103,105337.716667,27.958851,0,11402.052092,91.771970,0,0.005813,-0.005207,47.229797
1745319750,105348.500000,28.734273,0,11429.824708,92.987218,0,0.008813,-0.007663,47.265458
1745320397,105359.283333,29.653937,0,11530.612763,92.821197,0,0.001357,-0.001217,47.416954
1745321044,105370.066667,28.538412,0,11495.863000,92.288479,0,0.009526,-0.005069,47.242411
1745321691,105380.850000,28.215020,0,11481.342295,92.426193,0,0.009338,-0.006771,47.256130
1745322338,105391.633333,29.271260,0,11574.539512,92.938450,0,0.009208,-0.009201,47.479715
1745322985,105402.416667,28.800924,0,11493.081033,93.280732,0,0.016619,-0.014363,47.357134
1745323632,105413.200000,28.593755,0,11481.761790,93.370412,0,0.010081,0.001661,47.075660
1745324279,105423.983333,29.057055,0,11414.827735,90.845115,0,0.012804,-0.008112,47.133593
1745324927,105434.783333,28.574216,0,11564.848345,94.111923,0,0.012169,-0.010289,47.415032
1745325574,105445.566667,28.017057,0,11484.325948,91.479154,0,0.012398,-0.012118,47.174667
1745326221,105456.350000,29.164823,0,11461.468718,92.042514,0,0.006569,-0.003322,47.293541
1745326868,105467.133333,28.898794,0,11425.305162,92.749267,0,0.013247,-0.011829,47.271379
1745327516,105477.933333,29.582131,0,11399.484514,90.612730,0,0.008051,-0.006590,46.963642
1745328163,105488.716667,28.290802,0,11322.463093,92.173000,0,0.010996,-0.010971,47.016164
1745328810,105499.500000,28.705530,0,11499.272483,93.724145,0,0.010325,-0.004984,47.211577
1745329458,105510.300000,30.026735,0,11556.728543,92.349921,0,0.009757,-0.009008,47.376655
1745330104,105521.066667,29.771462,0,11560.181610,93.580965,0,0.011638,-0.002285,47.282838
1745330751,105531.850000,27.567474,0,11465.179547,91.674018,0,0.010896,-0.009589,47.094503
1745331399,105542.650000,29.096467,0,11466.281767,92.055956,0,0.007774,-0.007118,47.217820
1745332046,105553.433333,28.042389,0,11467.164200,95.267557,0,0.007215,-0.007174,47.291897
1745332693,105564.216667,28.630929,0,11442.712623,92.498037,0,0.006452,-0.006360,47.257090
1745333340,105575.000000,28.349739,0,11529.114365,92.483882,0,0.011346,-0.010317,47.158501
1745333986,105585.766667,28.093631,0,11488.690240,92.542824,0,0.010301,-0.007342,47.125436
1745334633,105596.550000,28.997192,0,11515.540584,92.942635,0,0.007966,-0.007530,47.849464
1745335280,105607.333333,28.520460,0,11543.728182,92.603222,0,0.010440,-0.002718,47.815589
1745335928,105618.133333,28.862040,0,11572.112447,92.595302,0,0.011519,-0.009144,47.665173
1745336576,105628.933333,28.403373,0,11518.681131,91.353233,0,0.006577,-0.005086,47.555110
1745337222,105639.700000,28.482965,0,11506.856106,91.368413,0,0.013204,-0.006934,47.498305
1745337869,105650.483333,28.960931,0,11533.069120,93.884061,0,0.004314,-0.003747,47.549805
1745338516,105661.266667,28.625870,0,11510.008563,94.984379,0,0.012012,-0.008191,47.412912
1745339162,105672.033333,28.814836,0,11615.000799,92.633033,0,0.009789,-0.007749,47.847313
1745339810,105682.833333,28.886745,0,11567.442904,92.746216,0,0.004749,-0.001177,48.029752
1745340456,105693.600000,28.939655,0,11643.001901,93.988010,0,0.010047,-0.006199,48.053675
1745341103,105704.383333,29.894393,0,11647.530712,94.882206,0,0.006755,-0.003817,47.943559
1745341750,105715.166667,28.127252,0,11466.519407,92.289582,0,0.002668,-0.002437,47.708454
1745342398,105725.966667,30.009808,0,11609.403638,92.318506,0,0.009303,-0.006016,47.904354
1745343044,105736.733333,28.719946,0,11655.154651,92.373703,0,0.010003,-0.005338,48.033198
1745343691,105747.516667,29.388245,0,11676.692720,92.402759,0,0.007214,-0.003970,47.982273
1745344338,105758.300000,29.112166,0,11571.570965,93.454214,0,0.014031,-0.008422,47.933627
1745344984,105769.066667,28.881412,0,11619.014427,95.545890,0,0.014598,-0.004281,47.916523
1745345631,105779.850000,28.696142,0,11584.044972,92.978963,0,0.011863,-0.005368,47.777003
1745346279,105790.650000,28.253365,0,11576.078568,91.257180,0,0.015051,-0.004726,48.049902
1745346926,105801.433333,28.854092,0,11602.561822,92.482705,0,0.011131,-0.003695,48.053330
1745347573,105812.216667,29.491504,0,11578.248782,92.560925,0,0.008320,-0.001377,47.995459
1745348219,105822.983333,29.712973,0,11595.979463,93.453501,0,0.015347,-0.007777,47.691585
1745348866,105833.766667,28.831660,0,11552.810539,92.802662,0,0.013721,-0.004980,47.849752
1745349513,105844.550000,29.535926,0,11609.557528,93.215409,0,0.014491,-0.003031,48.104507
1745350160,105855.333333,29.265578,0,11596.138916,93.779570,0,0.008648,-0.007701,47.988450
1745350807,105866.116667,28.824877,0,11596.521995,92.429868,0,0.012521,-0.005595,47.796472
1745351455,105876.916667,29.522867,0,11596.237211,94.481896,0,0.010662,-0.003424,47.874064
1745352102,105887.700000,30.199330,0,11578.326600,94.190783,0,0.011404,-0.006394,47.751215
1745352749,105898.483333,28.307641,0,11548.815328,93.809568,0,0.014808,-0.005817,47.678898
1745353396,105909.266667,28.416955,0,11568.520960,91.896172,0,0.014156,-0.007989,47.740588
1745354043,105920.050000,30.315790,0,11571.841329,93.452071,0,0.013814,-0.004134,47.774951
1745354690,105930.833333,28.456032,0,11550.164384,92.552242,0,0.009408,-0.006175,47.786817
1745355336,105941.600000,29.156910,0,11551.214841,90.977499,0,0.007196,-0.006092,47.689485
1745355984,105952.400000,28.568926,0,11487.593766,91.277504,0,0.011298,-0.002821,47.559424
1745356631,105963.183333,28.376050,0,11566.822365,91.269431,0,0.011685,-0.008470,47.724437
1745357278,105973.966667,28.883613,0,11480.138766,89.932009,0,0.012150,-0.004307,47.517307
1745357925,105984.750000,29.039001,0,11590.871983,94.410780,0,0.010615,-0.004773,47.745311
1745358572,105995.533333,29.465493,0,11553.739753,92.710481,0,0.008254,-0.004478,47.680247
1745359218,106006.300000,28.695939,0,11554.531008,92.927167,0,0.013766,-0.006417,47.544779
1745359865,106017.083333,29.076697,0,11479.111099,93.180143,0,0.015408,-0.004615,47.458401
1745360512,106027.866667,28.812462,0,11569.834812,92.602651,0,0.009609,-0.004733,47.591501
1745361160,106038.666667,28.526947,0,11493.138533,93.091933,0,0.013530,-0.008605,47.544585
1745361806,106049.433333,28.526690,0,11580.325026,92.719433,0,0.015290,-0.013749,47.865297
1745362453,106060.216667,29.287793,0,11502.969908,92.347425,0,0.005172,-0.000655,47.200248
1745363100,106071.000000,28.832017,0,11569.426095,93.112579,0,0.016383,-0.000440,47.422421
1745363747,106081.783333,29.480601,0,11566.495712,93.534495,0,0.006574,-0.005510,47.616485
1745364395,106092.583333,28.511841,0,11533.068573,91.406725,0,0.011534,-0.007197,47.565377
1745365041,106103.350000,28.304579,0,11539.767150,93.402408,0,0.007042,-0.004711,47.282170
1745365689,106114.150000,29.187510,0,11503.393203,92.078842,0,0.017892,-0.009941,47.443390
1745366336,106124.933333,28.802376,0,11553.415894,92.041006,0,0.014088,-0.007320,47.436391
1745366982,106135.700000,28.734244,0,11460.382498,91.887719,0,0.016244,-0.011934,47.027129
1745367628,106146.466667,28.915140,0,11405.265071,94.495497,0,0.010939,-0.010708,46.838942
1745368275,106157.250000,29.446815,0,11524.556221,93.171313,0,0.014955,-0.007896,47.181731
1745368923,106168.050000,28.828144,0,11499.957604,91.948295,0,0.014460,0.002303,47.194033
1745369569,106178.816667,29.584354,0,11548.108869,90.623692,0,0.008453,-0.007385,47.361564
1745370216,106189.600000,28.779802,0,11573.528122,92.572592,0,0.012314,-0.002268,47.420244
1745370863,106200.383333,29.025208,0,11570.607066,92.789485,0,0.008671,-0.008669,47.512929
1745371510,106211.166667,29.261805,0,11624.789916,91.969140,0,0.010617,-0.001446,47.511748
1745372157,106221.950000,28.860879,0,11497.007393,93.066200,0,0.009363,-0.006145,47.320005
1745372804,106232.733333,28.971309,0,11532.038414,92.640753,0,0.010312,-0.009131,47.183418
1745373451,106243.516667,29.137281,0,11498.045061,91.669504,0,0.019813,-0.012141,47.231605
1745374098,106254.300000,28.482953,0,11482.635935,92.063312,0,0.017927,-0.005521,46.940220
1745374745,106265.083333,28.024174,0,11470.632511,92.021877,0,0.012574,-0.006641,47.094440
1745375392,106275.866667,28.445839,0,11494.454946,91.193764,0,0.017731,-0.008616,47.390597
1745376040,106286.666667,29.041006,0,11469.299890,92.591158,0,0.010983,-0.007130,47.293984
1745376687,106297.450000,28.545973,0,11489.047418,90.332853,0,0.015178,-0.011486,46.973688
1745377333,106308.216667,28.602009,0,11467.996986,91.650698,0,0.011887,-0.006738,47.168340
1745377981,106319.016667,28.267325,0,11475.467298,92.063748,0,0.010638,-0.008417,47.226947
1745378628,106329.800000,28.430162,0,11467.205693,93.459321,0,0.013254,-0.008835,46.971442
1745379276,106340.600000,29.291422,0,11513.552408,91.497128,0,0.012597,-0.002062,47.180281
1745379922,106351.366667,27.799488,0,11442.432953,93.518292,0,0.012243,-0.010618,46.769677
1745380569,106362.150000,28.572163,0,11452.331724,92.942325,0,0.013568,-0.004739,46.882847
1745381216,106372.933333,28.794819,0,11442.832963,92.377565,0,0.012277,-0.007793,46.782518
1745381863,106383.716667,28.592471,0,11519.436889,92.346524,0,0.018614,-0.011955,47.151031
1745382510,106394.500000,28.398010,0,11477.492806,92.449839,0,0.013753,-0.006579,47.112704
1745383157,106405.283333,28.744994,0,11490.720652,91.209824,0,0.011728,-0.007760,47.236945
1745383804,106416.066667,27.486889,0,11453.232558,90.470729,0,0.002042,0.000488,47.065299
1745384451,106426.850000,28.818481,0,11509.103951,93.147842,0,0.013369,-0.013137,47.255258
1745385098,106437.633333,28.881704,0,11558.384401,93.045331,0,0.015376,-0.013914,47.325292
1745385746,106448.433333,29.038123,0,11532.332458,93.528392,0,0.012461,-0.012253,47.201367
1745386392,106459.200000,29.298848,0,11492.751280,94.420220,0,0.008300,-0.007561,47.168498
1745387039,106469.983333,29.130930,0,11506.240194,92.112924,0,0.003401,-0.000191,47.165136
1745387686,106480.766667,29.537431,0,11557.707278,93.555080,0,0.010643,-0.008846,47.501435
1745388333,106491.550000,29.777588,0,11517.954848,92.984781,0,0.009286,-0.008495,47.481136
1745388980,106502.333333,29.877423,0,11518.576503,92.401532,0,0.010751,-0.006871,47.395537
1745389627,106513.116667,28.275629,0,11417.137723,90.698834,0,0.017593,-0.005298,46.924178
1745390275,106523.916667,28.837337,0,11475.782862,91.919237,0,0.010592,-0.009874,47.193417
1745390922,106534.700000,28.800872,0,11558.414275,94.459853,0,0.010124,-0.009773,47.330568
1745391569,106545.483333,30.296312,0,11566.616380,93.911998,0,0.017452,-0.005828,47.416909
1745392217,106556.283333,29.116698,0,11617.949323,94.147018,0,0.011139,-0.009048,47.546338
1745392864,106567.066667,29.613788,0,11543.174068,92.445073,0,0.009564,-0.007234,47.507321
1745393511,106577.850000,28.839107,0,11576.496413,93.337957,0,0.013703,-0.008500,47.598186
1745394159,106588.650000,29.089222,0,11552.763850,91.303655,0,0.009757,0.001333,47.609560
1745394805,106599.416667,29.121003,0,11547.224236,93.880691,0,0.009285,-0.006732,47.390864
1745395452,106610.200000,28.672045,0,11613.393111,91.328419,0,0.010669,-0.006742,47.553773
1745396100,106621.000000,29.156371,0,11604.287743,93.590676,0,0.010428,-0.010162,47.441711
1745396746,106631.766667,28.641541,0,11448.674831,91.002194,0,0.012062,-0.005519,47.162992
1745397394,106642.566667,28.870436,0,11506.271794,92.047448,0,0.013105,-0.012977,47.348648
1745398041,106653.350000,29.038617,0,11560.182486,91.569178,0,0.012089,-0.008841,47.276383
1745398688,106664.133333,29.870677,0,11632.846096,92.633486,0,0.011172,-0.001334,47.687931
1745399335,106674.916667,29.123741,0,11569.574544,92.845158,0,0.009936,-0.009301,47.677317
1745399982,106685.700000,28.909669,0,11627.643673,92.347210,0,0.008329,-0.008121,47.895576
1745400629,106696.483333,29.389943,0,11601.620868,92.897933,0,0.014669,-0.007569,47.713115
1745401276,106707.266667,29.404736,0,11574.135420,93.503358,0,0.012235,-0.010514,47.695013
1745401924,106718.066667,29.600672,0,11592.378976,92.775666,0,0.009636,-0.008045,47.557295
1745402571,106728.850000,29.046492,0,11646.797076,93.206752,0,0.012790,-0.008378,47.803533
1745403217,106739.616667,28.835204,0,11586.790468,92.561944,0,0.009756,-0.009026,47.592847
1745403865,106750.416667,28.698450,0,11552.287424,91.540994,0,0.018033,-0.006611,47.684875
1745404512,106761.200000,29.476098,0,11664.317441,93.582758,0,0.006140,-0.004689,47.818306
1745405158,106771.966667,28.598740,0,11636.852710,93.040618,0,0.011415,-0.011047,47.840989
1745405806,106782.766667,29.286645,0,11720.286323,95.007612,0,0.013318,-0.010409,47.834323
1745406452,106793.533333,28.904171,0,11599.919026,93.002309,0,0.017101,-0.005979,47.570003
1745407099,106804.316667,28.931465,0,11587.640773,92.617595,0,0.012781,-0.008196,47.524169
1745407746,106815.100000,29.411969,0,11625.985626,93.488779,0,0.012594,-0.006145,47.515805
1745408394,106825.900000,29.156168,0,11580.584642,91.846842,0,0.016876,-0.016761,47.505663
1745409041,106836.683333,29.288241,0,11631.147512,93.752390,0,0.007892,-0.004974,47.506749
1745409687,106847.450000,29.152029,0,11507.787146,91.059683,0,0.012894,-0.008437,47.222530
1745410335,106858.250000,28.710145,0,11577.561276,91.629924,0,0.011582,-0.010217,47.228084
1745410983,106869.050000,28.803634,0,11572.955819,92.663229,0,0.012373,-0.009202,47.479266
1745411629,106879.816667,29.039954,0,11547.584871,91.612797,0,0.008921,-0.004290,47.161280
1745412276,106890.600000,28.971463,0,11582.444686,91.807357,0,0.007623,-0.005564,47.394549
1745412923,106901.383333,29.568171,0,11626.385006,92.627865,0,0.010216,-0.007753,47.562120
1745413571,106912.183333,28.870694,0,11576.200023,92.544267,0,0.009994,-0.006770,47.534376
1745414217,106922.950000,28.744681,0,11547.868967,92.356259,0,0.013183,-0.006471,47.417826
1745414865,106933.750000,29.058598,0,11603.214502,93.920250,0,0.010583,-0.005535,47.418076
1745415512,106944.533333,29.218320,0,11650.840656,93.144957,0,0.014606,-0.012218,47.763644
1745416158,106955.300000,29.366145,0,11588.595427,93.717760,0,0.013347,-0.002631,47.463290
1745416805,106966.083333,29.281431,0,11617.382997,93.681042,0,0.011266,-0.007342,47.462247
1745417452,106976.866667,28.807484,0,11540.106794,92.837077,0,0.010358,-0.010222,47.339767
1745418098,106987.633333,28.848393,0,11486.118121,90.804858,0,0.007617,-0.002123,47.340373
1745418745,106998.416667,29.556207,0,11610.810388,91.474695,0,0.003225,0.000153,47.576121
1745419392,107009.200000,28.813896,0,11663.137870,92.256428,0,0.008550,-0.008404,47.667212
1745420039,107019.983333,28.850618,0,11577.181796,91.438347,0,0.009472,-0.002721,47.626084
1745420686,107030.766667,28.820861,0,11566.618380,91.930883,0,0.002555,0.000512,47.580078
1745421334,107041.566667,28.730221,0,11569.898167,93.465122,0,0.001685,0.000118,47.312813
1745421981,107052.350000,29.186447,0,11594.272831,93.617712,0,0.005605,0.001067,47.358032
1745422628,107063.133333,29.012025,0,11638.453879,93.358756,0,0.002860,0.002855,47.483985
1745423275,107073.916667,29.125269,0,11641.373088,93.549994,0,0.001381,-0.000491,47.493240
1745423923,107084.716667,29.553893,0,11569.143991,92.510210,0,0.002534,-0.002493,47.552505
1745424570,107095.500000,29.663605,0,11609.707120,92.322291,0,0.010856,0.010509,47.593950
1745425217,107106.283333,28.555672,0,11577.604090,93.107821,0,0.002964,-0.002054,47.640589
1745425865,107117.083333,28.641743,0,11673.692014,93.369122,0,0.001601,-0.000585,47.713976
1745426512,107127.866667,28.840730,0,11613.194795,92.746700,0,0.011799,0.005837,47.591557
1745427159,107138.650000,28.691286,0,11618.742743,93.681491,0,0.001003,-0.000068,47.519012
1745427807,107149.450000,28.528560,0,11531.697247,91.942454,0,0.001963,-0.001577,47.547299
1745428454,107160.233333,28.875278,0,11597.394186,92.553991,0,0.004082,-0.003110,47.726337
1745429101,107171.016667,29.725036,0,11610.700246,92.091853,0,0.005953,0.004255,47.538679
1745429748,107181.800000,29.683960,0,11638.595954,92.792325,0,0.001682,-0.001670,47.766173
1745430396,107192.600000,29.064459,0,11633.491379,92.398762,0,0.004276,-0.003365,47.751554
1745431042,107203.366667,28.716725,0,11569.807276,92.111042,0,0.001704,0.000343,47.628377
1745431690,107214.166667,29.536649,0,11689.785410,93.942423,0,0.003449,-0.003395,47.866103
1745432337,107224.950000,29.129742,0,11521.070430,91.469531,0,0.003828,0.003591,47.416394
1745432983,107235.716667,29.323122,0,11577.931117,93.559094,0,0.004388,-0.003911,47.339185
1745433631,107246.516667,29.618002,0,11622.134046,91.450362,0,0.000116,0.000077,47.501697
