Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1742137283,52307.383333,29.717545,0,11704.702738,93.854665,0,0.015673,47.556648,-0.001904
1742137921,52318.016667,28.684330,0,11528.387955,91.977043,0,0.009637,47.103947,-0.007428
1742138546,52328.433333,29.034356,0,11646.949707,92.151692,0,0.014361,47.474442,-0.004972
1742139185,52339.083333,29.462446,0,11673.671328,93.296352,0,0.009936,47.319413,-0.002987
1742139809,52349.483333,29.145288,0,11697.403209,92.104790,0,0.013766,47.484164,-0.003429
1742140449,52360.150000,29.737858,0,11651.901921,94.344412,0,0.013221,47.291771,-0.001330
1742141074,52370.566667,29.840896,0,11786.226166,93.592362,0,0.011055,47.902360,-0.001676
1742141713,52381.216667,29.090839,0,11672.708849,92.127210,0,0.019694,47.633309,-0.002504
1742142337,52391.616667,28.910866,0,11662.821799,91.634874,0,0.018686,47.562518,-0.003213
1742142976,52402.266667,28.156325,0,11621.717294,89.558950,0,0.016350,47.623168,-0.003678
1742143601,52412.683333,29.273880,0,11682.027108,92.632930,0,0.014407,47.541004,-0.001381
1742144240,52423.333333,29.155379,0,11664.367170,92.397630,0,0.011780,47.637052,-0.002488
1742144865,52433.750000,29.639819,0,11760.229179,93.167209,0,0.011838,47.692763,0.000345
1742145504,52444.400000,29.464130,0,11738.911900,92.783149,0,0.011714,47.744813,-0.002191
1742146128,52454.800000,29.121538,0,11654.273977,92.370311,0,0.015513,47.682702,0.001799
1742146768,52465.466667,29.589819,0,11699.884079,93.489768,0,0.015620,47.517581,-0.001992
1742147393,52475.883333,29.044769,0,11659.866232,92.082624,0,0.013108,47.566123,-0.000756
1742148033,52486.550000,29.485215,0,11681.853103,93.303059,0,0.012876,47.701106,-0.001302
1742148658,52496.966667,29.121727,0,11702.761201,91.988198,0,0.016642,47.673843,-0.000711
1742149297,52507.616667,29.246421,0,11675.495738,92.597812,0,0.015167,47.839576,-0.001576
1742149921,52518.016667,29.331103,0,11680.292794,92.827785,0,0.019386,47.778024,-0.002443
1742150561,52528.683333,29.329972,0,11711.390255,92.577727,0,0.019799,47.745049,0.012609
1742151186,52539.100000,29.898854,0,11706.247167,94.414821,0,0.018960,47.528356,-0.003182
1742151824,52549.733333,29.228166,0,11534.675183,93.669784,0,0.016335,47.277053,-0.003213
1742152448,52560.133333,29.524263,0,11721.272909,93.112420,0,0.020887,47.661662,-0.005619
1742153088,52570.800000,29.098317,0,11618.190655,92.583309,0,0.018181,47.461414,-0.005324
1742153713,52581.216667,28.997996,0,11629.957969,92.170759,0,0.019295,47.561244,-0.005492
1742154352,52591.866667,29.192939,0,11720.309644,92.075070,0,0.020907,47.652593,-0.003999
1742154977,52602.283333,28.925924,0,11641.928905,91.847137,0,0.021786,47.619574,-0.004133
1742155616,52612.933333,28.856703,0,11576.699524,92.143620,0,0.023338,47.463195,-0.004816
1742156241,52623.350000,29.466920,0,11661.765781,93.405781,0,0.008621,47.453515,0.000900
1742156879,52633.983333,29.083022,0,11622.748560,92.498357,0,0.013948,47.518416,0.001065
1742157504,52644.400000,29.567675,0,11721.588987,93.246814,0,0.017098,47.615366,-0.005565
1742158143,52655.050000,29.604626,0,11673.647142,93.746775,0,0.013472,47.438212,-0.005124
1742158768,52665.466667,29.094317,0,11581.501205,92.863838,0,0.013327,47.269788,0.002805
1742159406,52676.100000,29.225916,0,11664.671180,92.618759,0,0.014793,47.516359,-0.001225
1742160030,52686.500000,29.108879,0,11632.240578,92.505048,0,0.021868,47.641699,-0.000629
1742160670,52697.166667,29.140546,0,11570.099650,93.103049,0,0.021792,47.511663,-0.008468
1742161294,52707.566667,29.273671,0,11622.896495,93.103528,0,0.018526,47.633356,-0.004627
1742161933,52718.216667,29.456608,0,11621.901115,93.693376,0,0.017886,47.621042,-0.005046
1742162558,52728.633333,28.808057,0,11599.198695,91.809856,0,0.017088,47.407368,-0.002632
1742163198,52739.300000,29.752154,0,11788.115735,93.299077,0,0.020005,47.918573,-0.001934
1742163822,52749.700000,29.841119,0,11792.502304,93.543249,0,0.023889,47.959344,0.001622
1742164461,52760.350000,29.228559,0,11708.975024,92.276657,0,0.018181,47.718625,-0.005242
1742165085,52770.750000,29.287839,0,11710.763664,92.449684,0,0.017144,47.953644,-0.003359
1742165724,52781.400000,29.661645,0,11738.222587,93.410610,0,0.019226,47.790449,-0.002552
1742166349,52791.816667,29.301610,0,11603.803979,93.345723,0,0.020016,47.627790,-0.000243
1742166988,52802.466667,29.246423,0,11715.896143,92.278509,0,0.015398,47.960907,-0.000599
1742167613,52812.883333,28.971441,0,11698.541535,91.546489,0,0.021133,47.446842,-0.000157
1742168253,52823.550000,29.484800,0,11664.249254,93.442557,0,0.018009,47.389389,-0.006035
1742168877,52833.950000,29.408778,0,11654.167874,93.282253,0,0.019479,47.301791,-0.004808
1742169516,52844.600000,29.120405,0,11638.951394,92.488317,0,0.019938,47.516617,-0.005991
1742170141,52855.016667,29.559667,0,11697.669660,93.412179,0,0.020667,47.822375,-0.005663
1742170780,52865.666667,29.406758,0,11702.907699,92.887375,0,0.015445,47.453589,-0.001513
1742171405,52876.083333,29.171573,0,11675.812476,92.358326,0,0.013852,47.396567,0.000277
1742172044,52886.733333,29.349424,0,11689.728242,92.810793,0,0.015355,47.621126,-0.000057
1742172669,52897.150000,28.584179,0,11650.967646,90.691596,0,0.019098,47.396039,-0.003031
1742173307,52907.783333,29.202150,0,11686.791552,92.368280,0,0.026896,47.375562,-0.004118
1742173931,52918.183333,29.091204,0,11630.101433,92.465881,0,0.014864,47.537028,-0.002757
1742174571,52928.850000,28.621819,0,11654.272315,90.785270,0,0.013854,47.612257,-0.001965
1742175196,52939.266667,29.287124,0,11553.345924,93.707051,0,0.026775,47.262593,-0.001212
1742175835,52949.916667,28.698015,0,11689.186566,90.755068,0,0.016867,47.578377,0.002829
1742176460,52960.333333,29.258679,0,11670.616067,92.675353,0,0.017438,47.333213,-0.001015
1742177100,52971.000000,29.360238,0,11659.322294,93.087120,0,0.022209,47.290810,-0.003079
1742177725,52981.416667,28.624885,0,11609.084474,91.148413,0,0.025255,47.483328,-0.005202
1742178364,52992.066667,28.875187,0,11576.159544,92.206944,0,0.019926,47.559627,0.000351
1742178988,53002.466667,28.919378,0,11626.923486,91.944862,0,0.019433,47.624420,-0.011019
1742179628,53013.133333,29.006889,0,11663.105876,91.936985,0,0.014988,47.600019,-0.011771
1742180253,53023.550000,29.298026,0,11667.947982,92.821203,0,0.022931,47.431283,-0.001168
1742180891,53034.183333,28.900815,0,11582.167450,92.240909,0,0.016257,47.278103,-0.007496
1742181517,53044.616667,29.893031,0,11753.041377,94.020597,0,0.013554,47.781462,-0.006197
1742182157,53055.283333,28.951689,0,11694.848251,91.512968,0,0.022302,47.836064,-0.008568
1742182781,53065.683333,29.023855,0,11610.139707,92.410427,0,0.013538,47.568917,-0.009546
1742183420,53076.333333,28.462559,0,11564.058219,90.984412,0,0.017841,47.324781,-0.005915
1742184044,53086.733333,29.183136,0,11681.141182,92.352788,0,0.020017,47.448115,0.001573
1742184684,53097.400000,28.429573,0,11584.667441,90.717296,0,0.017745,47.344526,-0.007678
1742185309,53107.816667,29.398542,0,11532.717893,94.231792,0,0.010150,46.975841,-0.002703
1742185948,53118.466667,29.302855,0,11686.928472,92.685731,0,0.023187,47.742599,-0.005745
1742186573,53128.883333,28.902562,0,11616.915111,91.970564,0,0.018752,47.590222,-0.001763
1742187211,53139.516667,29.218299,0,11652.670704,92.689979,0,0.021337,47.682913,-0.005685
1742187836,53149.933333,29.860924,0,11771.179699,93.774894,0,0.017020,47.967947,-0.004283
1742188476,53160.600000,30.366194,0,11700.894949,95.934454,0,0.009182,47.888438,0.002990
1742189101,53171.016667,29.098125,0,11668.217334,92.185756,0,0.026205,48.066420,-0.001648
1742189740,53181.666667,29.540599,0,11738.737015,93.025337,0,0.016782,48.034915,-0.006665
1742190364,53192.066667,29.463462,0,11703.761987,93.059694,0,0.014824,48.148649,-0.006341
1742191003,53202.716667,29.363640,0,11653.992331,93.140483,0,0.015900,47.790245,-0.004200
1742191628,53213.133333,28.890774,0,11640.599642,91.746002,0,0.023233,47.611803,-0.002525
1742192267,53223.783333,29.188837,0,11693.253282,92.275150,0,0.017275,47.777615,-0.001327
1742192891,53234.183333,29.564000,0,11730.167707,93.167040,0,0.019107,47.850929,-0.003274
1742193530,53244.833333,29.152308,0,11637.952955,92.597588,0,0.013343,47.739765,-0.003036
1742194155,53255.250000,29.249811,0,11618.343666,93.064098,0,0.025730,47.709705,-0.005092
1742194793,53265.883333,29.475827,0,11721.075151,92.961233,0,0.031408,47.940560,0.001545
1742195417,53276.283333,29.167230,0,11708.789075,92.084498,0,0.022181,47.785664,-0.001547
1742196057,53286.950000,30.070572,0,11707.306099,94.948485,0,0.023796,47.722169,-0.003680
1742196681,53297.350000,29.675076,0,11742.710112,93.417196,0,0.018202,47.846135,-0.004828
1742197305,53307.750000,29.438250,0,11684.065329,93.136805,0,0.018405,47.539394,-0.008262
1742197944,53318.400000,29.392588,0,11649.677253,93.266839,0,0.022262,47.641568,-0.003237
1742198568,53328.800000,28.897063,0,11637.266003,91.792262,0,0.023379,47.729770,-0.001001
1742199207,53339.450000,29.246809,0,11598.901198,93.210528,0,0.018263,47.560091,-0.008763
1742199832,53349.866667,29.736172,0,11648.648519,94.365413,0,0.019379,47.432470,-0.003457
1742200471,53360.516667,29.402574,0,11707.774124,92.835557,0,0.019542,47.671915,-0.004687
1742201096,53370.933333,30.330782,0,11698.206314,95.844600,0,0.014820,47.502947,-0.005960
1742201735,53381.583333,29.729030,0,11664.348552,94.215765,0,0.010401,47.503382,-0.006369
1742202359,53391.983333,29.168989,0,11693.898667,92.207315,0,0.015218,48.041799,-0.006230
1742202998,53402.633333,29.342068,0,11737.086601,92.413141,0,0.022767,47.961594,-0.006792
1742203623,53413.050000,29.633432,0,11714.431050,93.511295,0,0.024225,48.202545,-0.000101
1742204262,53423.700000,29.583457,0,11763.934085,92.960760,0,0.015334,48.154820,-0.010922
1742204886,53434.100000,29.999236,0,11825.694412,93.774954,0,0.019222,48.250819,-0.001081
1742205525,53444.750000,29.192750,0,11677.745455,92.410076,0,0.023125,48.156079,-0.002161
1742206149,53455.150000,29.483278,0,11713.559054,93.044394,0,0.008894,48.225828,-0.004815
1742206788,53465.800000,29.966077,0,11830.173874,93.635836,0,0.012352,48.407444,-0.008329
1742207411,53476.183333,30.019162,0,11769.991741,94.281337,0,0.020665,48.070224,-0.001304
1742208052,53486.866667,29.281984,0,11825.702812,91.532825,0,0.011692,48.407659,-0.004585
1742208677,53497.283333,29.126648,0,11709.233291,91.952887,0,0.019268,48.206285,-0.000080
1742209315,53507.916667,29.408050,0,11730.746470,92.671012,0,0.019389,48.065215,0.001232
1742209939,53518.316667,29.035114,0,11700.296585,91.733926,0,0.014473,48.128284,-0.005956
1742210579,53528.983333,29.208249,0,11790.364570,91.575988,0,0.008292,48.310921,-0.002183
1742211204,53539.400000,29.504799,0,11759.175828,92.751106,0,0.014989,48.296642,-0.003773
1742211843,53550.050000,29.472919,0,11725.467875,92.917239,0,0.010026,47.907373,-0.001772
1742212467,53560.450000,29.614296,0,11676.303441,93.756064,0,0.016943,47.966100,0.000657
1742213106,53571.100000,29.018070,0,11684.993590,91.800145,0,0.013408,47.958751,-0.004345
1742213730,53581.500000,29.597165,0,11722.952754,93.328960,0,0.021949,48.063488,-0.000867
1742214369,53592.150000,29.413133,0,11740.060615,92.613496,0,0.016264,48.330784,0.002658
1742214994,53602.566667,29.421175,0,11751.971268,92.544927,0,0.013227,48.350277,-0.004257
1742215632,53613.200000,29.325801,0,11772.465182,92.084342,0,0.015407,48.425240,-0.000460
1742216256,53623.600000,29.996280,0,11785.083020,94.088831,0,0.017113,48.204662,-0.002857
1742216895,53634.250000,29.195831,0,11730.002091,92.008101,0,0.013156,48.172021,0.001866
1742217519,53644.650000,29.545645,0,11732.036720,93.094364,0,0.010452,48.103873,-0.002687
1742218159,53655.316667,29.315563,0,11760.957656,92.142263,0,0.023299,48.098930,0.004311
1742218783,53665.716667,29.660778,0,11735.393739,93.430396,0,0.010119,48.134153,-0.004889
1742219422,53676.366667,29.899363,0,11744.022864,94.112731,0,0.014615,48.118847,0.002828
1742220046,53686.766667,29.176917,0,11676.635521,92.368737,0,0.023105,48.147199,-0.008970
1742220685,53697.416667,30.093940,0,11797.339705,94.297090,0,0.018811,48.139149,0.004156
1742221309,53707.816667,29.901062,0,11808.601007,93.603371,0,0.010748,48.366215,0.001431
1742221948,53718.466667,29.653986,0,11780.903742,93.048161,0,0.014337,48.098024,0.003707
1742222573,53728.883333,29.450801,0,11724.877617,92.852181,0,0.012576,47.922581,0.003992
1742223212,53739.533333,29.711839,0,11725.684092,93.668736,0,0.007691,48.052063,-0.004896
1742223837,53749.950000,29.374868,0,11710.819264,92.723961,0,0.017760,47.841566,0.002922
1742224476,53760.600000,30.036944,0,11794.225224,94.143349,0,0.018222,48.003245,-0.000037
1742225101,53771.016667,29.633967,0,11682.310094,93.770102,0,0.014252,47.678831,-0.002037
1742225739,53781.650000,29.080596,0,11656.904659,92.219630,0,0.018699,47.740790,0.002037
1742226363,53792.050000,28.919223,0,11638.399769,91.853704,0,0.015512,47.820895,-0.006354
1742227002,53802.700000,28.612419,0,11671.354561,90.622626,0,0.014621,47.740480,-0.001782
1742227626,53813.100000,29.506708,0,11703.506913,93.198315,0,0.018806,47.983577,0.003014
1742228264,53823.733333,29.793447,0,11743.300984,93.785110,0,0.018818,47.775171,-0.003042
1742228889,53834.150000,29.836775,0,11636.339113,94.784830,0,0.014713,47.732148,-0.001952
1742229529,53844.816667,29.057388,0,11587.608773,92.697085,0,0.018796,47.516566,-0.003087
1742230154,53855.233333,28.967300,0,11621.887602,92.137128,0,0.015484,47.594058,0.000096
1742230792,53865.866667,28.913453,0,11621.921616,91.965586,0,0.018766,47.489651,-0.004893
1742231416,53876.266667,29.101991,0,11603.240378,92.714303,0,0.017585,47.696932,-0.003237
1742232056,53886.933333,29.015325,0,11640.931855,92.138897,0,0.019502,47.701399,-0.001968
1742232680,53897.333333,29.803903,0,11667.235978,94.429673,0,0.013640,47.629197,-0.000672
1742233319,53907.983333,28.991039,0,11690.913493,91.668189,0,0.019824,47.722207,-0.003251
1742233944,53918.400000,28.545641,0,11643.509657,90.627335,0,0.019561,47.757185,0.003655
1742234584,53929.066667,29.260915,0,11657.751881,92.784710,0,0.017780,47.533785,0.000112
1742235208,53939.466667,29.110814,0,11658.980303,92.299023,0,0.012923,47.801054,0.002000
1742235846,53950.100000,29.729768,0,11728.269314,93.704600,0,0.019358,47.721513,-0.002014
1742236471,53960.516667,28.659376,0,11625.686138,91.127922,0,0.018189,47.770558,-0.002525
1742237111,53971.183333,29.361130,0,11705.362504,92.723801,0,0.017188,48.011750,-0.000288
1742237736,53981.600000,29.494886,0,11703.211493,93.163329,0,0.021263,47.850047,-0.004332
1742238375,53992.250000,29.525906,0,11695.934817,93.319330,0,0.020680,47.923236,-0.000671
1742239000,54002.666667,29.013493,0,11657.361235,92.003232,0,0.021907,47.586231,-0.002904
1742239640,54013.333333,29.375495,0,11720.522131,92.649176,0,0.019986,47.771451,-0.002730
1742240265,54023.750000,29.501979,0,11691.293956,93.280720,0,0.021539,47.805036,-0.001508
1742240903,54034.383333,29.442775,0,11633.433797,93.556536,0,0.024470,47.718070,-0.000859
1742241528,54044.800000,29.468002,0,11679.220406,93.269611,0,0.019768,47.552372,0.001964
1742242167,54055.450000,29.203283,0,11632.543702,92.802635,0,0.018979,47.493937,-0.004693
1742242792,54065.866667,29.638553,0,11670.526184,93.879308,0,0.018939,47.667850,0.000437
1742243433,54076.550000,29.109075,0,11645.661308,92.399065,0,0.015115,47.616092,-0.002425
1742244058,54086.966667,29.899868,0,11706.403499,94.416763,0,0.021242,47.825306,-0.006020
1742244696,54097.600000,29.880746,0,11663.834079,94.700753,0,0.017584,47.605158,-0.002476
1742245320,54108.000000,29.396463,0,11708.941384,92.807008,0,0.019066,47.725310,-0.004603
1742245960,54118.666667,29.440637,0,11627.335451,93.598808,0,0.019898,47.735079,0.003120
1742246585,54129.083333,29.627707,0,11726.966254,93.393292,0,0.017553,47.773027,-0.000823
1742247224,54139.733333,28.911769,0,11656.575982,91.686836,0,0.019955,47.811857,-0.005785
1742247849,54150.150000,29.251088,0,11664.691402,92.698371,0,0.022806,47.653098,-0.001435
1742248488,54160.800000,30.023771,0,11728.604339,94.628559,0,0.016922,47.640369,-0.002085
1742249113,54171.216667,29.207627,0,11700.022898,92.281127,0,0.020055,47.778880,-0.000637
1742249751,54181.850000,29.338710,0,11705.767139,92.649795,0,0.018776,48.025510,0.002789
1742250376,54192.266667,29.775113,0,11755.277634,93.631903,0,0.022224,47.961010,-0.009941
1742251016,54202.933333,29.778868,0,11726.777283,93.871300,0,0.020876,47.899504,-0.000845
1742251640,54213.333333,29.337706,0,11752.153035,92.280946,0,0.019421,48.051077,-0.001243
1742252278,54223.966667,29.611243,0,11685.905940,93.669364,0,0.022385,48.077354,0.000832
1742252903,54234.383333,28.638810,0,11655.703824,90.828009,0,0.017518,47.772789,0.002239
1742253542,54245.033333,29.538843,0,11781.553614,92.681753,0,0.018195,48.211828,0.001228
1742254167,54255.450000,29.748185,0,11679.338429,94.155471,0,0.025114,47.798343,0.000800
1742254805,54266.083333,29.285476,0,11697.523333,92.546860,0,0.017798,48.047840,-0.007445
1742255429,54276.483333,29.478945,0,11713.180107,93.033730,0,0.023719,47.930307,0.002794
1742256068,54287.133333,29.480882,0,11696.195560,93.174951,0,0.021036,48.007285,-0.009437
1742256693,54297.550000,28.306063,0,11576.528622,90.386682,0,0.016978,47.173984,-0.009899
1742257332,54308.200000,28.307188,0,11538.672551,90.686827,0,0.023845,47.233222,-0.012397
1742257956,54318.600000,29.423068,0,11656.401453,93.309698,0,0.026431,47.355246,-0.003533
1742258595,54329.250000,29.333183,0,11662.295430,92.977630,0,0.024213,47.399858,-0.007977
1742259220,54339.666667,28.443489,0,11621.125393,90.476962,0,0.018541,47.431968,-0.006578
1742259864,54350.400000,29.392344,0,11647.591711,93.282763,0,0.021330,47.541091,-0.008687
