Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1740322867,22046.116667,22.298204,515.991211,6538.969412,102.581278,0,0.005135,0.001400,16.388963
1740323540,22057.333333,21.475208,702.209473,6012.391269,107.212750,0,0.017844,-0.016593,11.810665
1740324206,22068.433333,21.282785,698.364258,5966.073898,31.670094,0,0.007765,-0.006927,24.332621
1740324850,22079.166667,19.511168,670.257568,5982.087487,35.400710,0,0.010196,-0.009757,22.329352
1740325503,22090.050000,21.249174,641.235352,5913.859563,37.327308,0,0.017087,-0.016703,18.562659
1740326147,22100.783333,20.292404,728.759766,5958.487267,33.994143,0,0.014861,-0.012856,21.239321
1740326800,22111.666667,21.002017,638.397217,6029.418765,67.213506,0,0.008299,-0.007311,20.384146
1740327444,22122.400000,21.089366,773.071289,6011.933343,36.630948,0,0.016553,-0.005848,25.826742
1740328098,22133.300000,20.311796,654.235840,5923.964358,42.465314,0,0.012615,-0.011275,28.903922
1740328742,22144.033333,21.238982,617.340088,5997.265349,35.352546,0,0.017629,-0.016977,18.942489
1740329396,22154.933333,20.105897,788.360596,5938.620544,36.959150,0,0.016664,-0.016179,27.169963
1740330040,22165.666667,19.895466,610.931396,5890.720167,33.150903,0,0.019720,-0.019435,27.265190
1740330692,22176.533333,21.492115,581.451416,5939.458279,30.930892,0,0.016203,-0.007867,25.016350
1740331337,22187.283333,19.621121,820.404053,5890.562367,36.646590,0,0.013596,-0.010382,24.248215
1740331989,22198.150000,21.895080,797.973633,5948.124302,36.415579,0,0.010399,-0.009889,19.409032
1740332634,22208.900000,21.942306,602.783203,5952.648666,34.254229,0,0.008777,-0.007227,16.716363
1740333287,22219.783333,20.863674,397.796631,6064.990229,37.979317,0,0.012992,-0.011114,26.910991
1740333931,22230.516667,20.772325,779.663086,5984.034220,35.159543,0,0.017309,-0.012592,23.517592
1740334585,22241.416667,20.622651,1057.708740,5843.821456,47.088783,0,0.022611,-0.017118,19.760261
1740335229,22252.150000,21.606355,189.422607,6184.735509,31.866395,0,0.013386,-0.012645,26.718106
1740335883,22263.050000,20.519812,713.562012,5911.267799,33.505789,0,0.012613,-0.012538,25.368813
1740336527,22273.783333,20.362341,761.535645,5880.769920,35.901262,0,0.008946,-0.004855,27.897943
1740337180,22284.666667,20.050815,668.884277,5872.574684,32.200004,0,0.014944,-0.014549,28.282245
1740337824,22295.400000,19.869282,985.931396,5844.370393,34.838298,0,0.015028,-0.012842,17.664187
1740338476,22306.266667,20.890188,573.211670,5771.927617,32.433644,0,0.022837,-0.020163,17.404695
1740339121,22317.016667,20.131478,773.162842,5929.047786,37.565587,0,0.013920,-0.013113,24.754321
1740339773,22327.883333,20.524134,491.271973,5952.376193,34.913049,0,0.009480,-0.009476,23.957063
1740340418,22338.633333,20.632288,707.427979,5814.209452,28.684166,0,0.010484,-0.010483,15.616251
1740341071,22349.516667,18.985292,790.008545,5954.066577,36.137777,0,0.015615,-0.013354,21.565378
1740341714,22360.233333,20.045246,648.651123,5816.006298,42.355776,0,0.020970,-0.002066,21.162870
1740342368,22371.133333,20.140583,852.630615,5888.989698,35.591074,0,0.019543,-0.019130,22.460987
1740343012,22381.866667,19.722816,683.532715,5938.123477,35.591982,0,0.018923,-0.016825,18.913560
1740343666,22392.766667,21.549890,754.760742,5813.915717,34.411175,0,0.014389,-0.008649,17.213846
1740344310,22403.500000,19.680881,867.553711,5844.809266,37.958820,0,0.008529,-0.006689,27.945919
1740344962,22414.366667,21.413378,681.427002,6012.640813,31.976091,0,0.015220,-0.014558,22.260408
1740345607,22425.116667,19.460317,820.495605,5878.788814,40.669142,0,0.013686,-0.011958,23.919559
1740346259,22435.983333,20.237481,651.123047,5952.874515,32.174133,0,0.019684,-0.018025,27.714113
1740346903,22446.716667,20.015853,635.833740,5881.361895,42.362723,0,0.017428,-0.014039,29.923144
1740347556,22457.600000,19.496677,742.767334,5834.974789,29.537976,0,0.012977,-0.008991,22.367687
1740348200,22468.333333,20.160350,625.579834,5891.570095,34.064488,0,0.009399,-0.007109,24.554257
1740348853,22479.216667,20.458188,733.154297,5899.037511,33.747652,0,0.016859,-0.012808,22.728612
1740349497,22489.950000,20.304097,510.131836,5866.589675,33.885355,0,0.006755,-0.004541,28.050909
1740350151,22500.850000,21.543784,752.655029,6011.136432,33.273234,0,0.012843,-0.012114,18.726132
1740350795,22511.583333,18.862315,964.141846,5897.771531,34.564727,0,0.013670,-0.011319,22.888532
1740351447,22522.450000,22.282078,706.146240,6004.979787,32.157703,0,0.014016,-0.010197,23.457559
1740352092,22533.200000,19.841359,723.358154,5972.945466,34.602179,0,0.014459,-0.005308,16.348266
1740352746,22544.100000,18.562331,792.114258,5826.306149,39.175156,0,0.012140,-0.011648,22.813011
1740353390,22554.833333,21.509912,604.614258,5933.243211,33.155059,0,0.009744,-0.004967,20.082672
1740354044,22565.733333,20.545925,599.670410,5962.223653,33.116401,0,0.008725,-0.007349,16.423153
1740354688,22576.466667,21.122438,418.579102,6152.119448,29.972310,0,0.019858,-0.019620,19.733025
1740355341,22587.350000,20.292808,640.411377,5956.419585,37.667482,0,0.010890,-0.010187,24.427648
1740355985,22598.083333,18.254305,727.203369,5765.835393,39.260619,0,0.011210,-0.008769,20.115269
1740356638,22608.966667,20.078092,676.757812,5884.408179,33.615479,0,0.014737,-0.001669,27.454364
1740357282,22619.700000,19.125510,679.595947,5845.252754,40.198524,0,0.007559,-0.004759,21.283453
1740357934,22630.566667,20.380518,663.391113,5929.988027,39.204100,0,0.010919,-0.010912,30.622257
1740358579,22641.316667,20.635311,733.337402,5899.274815,36.533096,0,0.011319,-0.007873,26.574870
1740359231,22652.183333,20.316445,766.845703,5818.209924,36.778558,0,0.013699,-0.011587,15.156977
1740359875,22662.916667,19.415381,793.395996,5918.190844,38.092409,0,0.011856,-0.005433,27.209827
1740360528,22673.800000,19.341761,856.933594,5911.164235,39.116034,0,0.017588,-0.014008,24.476737
1740361172,22684.533333,20.120337,791.473389,5898.469636,41.489959,0,0.010122,-0.008939,29.284303
1740361824,22695.400000,19.411048,655.334473,5870.685775,34.129171,0,0.014998,-0.013848,22.012956
1740362468,22706.133333,20.084771,985.748291,5913.878428,36.016418,0,0.011773,-0.010789,21.416990
1740363121,22717.016667,19.603783,962.768555,5835.738384,31.412247,0,0.011493,-0.011226,22.944691
1740363765,22727.750000,19.113620,959.655762,5914.932661,32.866002,0,0.017797,-0.017779,30.972924
1740364420,22738.666667,20.584748,784.240723,5946.746785,39.274414,0,0.013331,-0.013133,23.067885
1740365069,22749.483333,20.686035,97.595215,8466.917622,89.171662,0,0.017511,-0.017176,23.268005
1740365718,22760.300000,22.074562,102.905273,8120.555755,92.501034,0,0.019236,-0.016041,26.748558
1740366368,22771.133333,23.247124,742.034912,7602.961880,97.465277,0,0.018962,0.016471,13.978286
1740367018,22781.966667,21.483249,573.120117,8505.801459,90.087812,0,0.014096,-0.011926,34.227548
1740367668,22792.800000,20.206725,444.488525,7033.606941,74.339423,0,0.022283,-0.003505,13.574354
1740368317,22803.616667,21.649243,440.734863,7198.943881,118.388151,0,0.029122,0.027607,13.547443
1740368966,22814.433333,19.444271,205.261230,7948.764084,125.007479,0,0.009764,0.009745,18.232842
1740369616,22825.266667,22.418486,441.467285,6703.800758,50.489722,0,0.013219,-0.011477,15.532935
1740370264,22836.066667,21.753198,551.696777,6192.117660,111.455069,0,0.008649,-0.008600,13.251898
1740370914,22846.900000,22.176490,506.835938,6522.394141,111.000889,0,0.018025,-0.015404,12.081398
1740371564,22857.733333,20.659778,533.660889,8215.879290,91.868312,0,0.026330,-0.026327,31.952238
1740372213,22868.550000,20.187815,523.223877,6726.581084,116.367028,0,0.016624,-0.016617,13.834479
1740372863,22879.383333,22.149040,478.363037,6838.737883,114.708746,0,0.008264,-0.004600,10.721534
1740373512,22890.200000,20.918706,157.653809,6483.858276,108.347358,0,0.016175,-0.015282,13.877386
1740374162,22901.033333,21.241882,14.373779,7092.545761,76.031772,0,0.015665,-0.011000,11.456737
1740374812,22911.866667,21.098789,-0.091553,7253.112540,133.283855,0,0.038206,-0.035028,17.245210
1740375461,22922.683333,19.519638,470.489502,6818.375378,114.423863,0,0.007051,-0.006806,12.284685
1740376111,22933.516667,19.739824,712.554932,6629.956130,97.353261,0,0.007762,-0.007333,12.959558
1740376760,22944.333333,22.662072,525.054932,6779.659900,98.162628,0,0.027861,-0.027779,12.134094
1740377411,22955.183333,20.211604,69.854736,6361.055269,89.867913,0,0.012323,-0.012038,17.498919
1740378060,22966.000000,21.688194,627.044678,7788.081650,96.440393,0,0.026749,-0.002451,26.082703
1740378710,22976.833333,21.706541,686.004639,6781.571848,114.892609,0,0.012723,-0.012079,10.852685
1740379360,22987.666667,18.896635,569.000244,6545.323317,105.772572,0,0.012163,-0.006660,14.060478
1740380009,22998.483333,18.631579,779.113770,6817.533999,123.938110,0,0.008357,-0.004175,12.295133
1740380658,23009.300000,20.683796,871.765137,5973.763469,32.839478,0,0.010199,-0.007126,16.406714
1740381307,23020.116667,20.655775,795.227051,6598.283994,68.063273,0,0.010801,-0.000635,14.274146
1740381956,23030.933333,21.834416,393.585205,6783.460039,39.501989,0,0.006950,0.006454,13.527447
1740382606,23041.766667,23.285159,106.201172,7094.683378,99.490102,0,0.003438,0.001780,15.739389
1740383255,23052.583333,21.331229,393.035889,8648.194196,86.226606,0,0.004903,-0.004892,36.599063
1740383905,23063.416667,21.701162,394.317627,6311.833310,101.200086,0,0.009149,-0.001924,12.615143
1740384554,23074.233333,21.983256,143.554688,7252.383838,91.477552,0,0.055538,-0.037641,12.094976
1740385203,23085.050000,19.993134,184.753418,7146.176012,98.217215,0,0.015896,-0.012928,14.552884
1740385850,23095.833333,19.103933,800.811768,5779.869835,36.624645,0,0.013117,-0.011347,17.325951
1740386499,23106.650000,18.514256,87.707520,7193.043547,76.329129,0,0.012179,-0.009979,13.899440
1740387149,23117.483333,16.790668,595.001221,6444.941784,102.552370,0,0.022473,-0.002871,14.661913
1740387798,23128.300000,21.803337,44.677734,6804.739828,71.859037,0,0.062302,0.060234,13.712332
1740388449,23139.150000,21.665967,438.629150,6812.146703,85.708911,0,0.020832,-0.020816,12.756437
1740389095,23149.916667,20.068671,677.124023,5868.072489,45.578845,0,0.006551,-0.002280,20.322862
1740389748,23160.800000,20.785447,621.093750,5952.231190,37.344083,0,0.007422,-0.006142,24.363684
1740390396,23171.600000,19.692085,664.581299,7867.912938,98.596173,0,0.057811,-0.026509,18.625484
1740391045,23182.416667,23.942643,544.738770,6574.114063,86.611337,0,0.022315,-0.002960,11.163398
1740391695,23193.250000,22.073586,150.329590,7039.012577,80.222357,0,0.008477,-0.005414,10.910799
1740392344,23204.066667,19.205102,365.844727,6864.724458,62.164084,0,0.008937,-0.000122,13.936791
1740393001,23215.016667,19.955658,657.714844,5656.402558,33.584558,0,0.011557,-0.011279,18.399884
1740393645,23225.750000,19.597594,799.346924,5874.881958,43.882660,0,0.018264,-0.018163,20.406543
1740394298,23236.633333,21.176383,773.529053,5954.358759,35.470614,0,0.015763,-0.015590,23.529972
1740394942,23247.366667,19.397644,651.123047,5949.082162,37.811622,0,0.017193,-0.016857,26.598987
1740395594,23258.233333,21.125373,673.278809,5941.479325,31.279537,0,0.009947,-0.009921,20.924291
1740396238,23268.966667,20.738850,637.023926,5997.225436,42.222076,0,0.007327,-0.004681,27.801478
1740396891,23279.850000,21.343981,612.213135,5987.898117,34.075755,0,0.014899,-0.010994,22.158674
1740397535,23290.583333,20.214358,265.045166,6976.731253,92.163098,0,0.009481,-0.009237,20.000631
1740398188,23301.466667,21.664726,283.721924,6106.642908,38.221900,0,0.012776,-0.006307,21.858865
1740398832,23312.200000,19.471035,663.574219,5880.097413,34.811426,0,0.014935,-0.012531,23.403029
1740399486,23323.100000,19.865952,478.546143,7048.845507,94.752746,0,0.007890,-0.006070,20.757423
1740400130,23333.833333,19.781477,791.381836,5925.121279,46.470100,0,0.009953,-0.007525,25.747361
1740400782,23344.700000,21.117937,884.582520,5927.660961,32.954296,0,0.011961,-0.008633,22.836206
1740401426,23355.433333,19.236785,967.620850,5886.427299,32.539802,0,0.009779,-0.007880,17.523747
1740402079,23366.316667,21.014104,873.596191,6076.278504,33.291171,0,0.014177,-0.013041,24.327762
1740402723,23377.050000,20.768672,520.568848,5972.393605,32.272087,0,0.014582,-0.013774,23.631947
1740403375,23387.916667,23.553099,847.595215,5856.606945,32.145278,0,0.010919,-0.005220,22.765681
1740404019,23398.650000,19.321096,990.325928,5875.391838,37.492393,0,0.011605,-0.011426,29.077388
1740404672,23409.533333,19.909649,779.846191,5892.675288,50.959000,0,0.007096,-0.005755,22.597758
1740405316,23420.266667,19.972268,833.770752,5877.345975,34.804712,0,0.006584,-0.005598,26.959623
1740405968,23431.133333,21.399571,571.197510,5860.982683,32.131644,0,0.009490,-0.007073,18.392885
1740406612,23441.866667,20.783527,576.782227,5880.742988,35.006019,0,0.007767,-0.007124,25.014965
1740407265,23452.750000,20.421185,876.708984,5804.416394,32.997448,0,0.011633,-0.011381,21.294231
1740407910,23463.500000,19.803428,796.142578,5637.998522,33.836438,0,0.011489,-0.011478,20.686521
1740408562,23474.366667,20.896242,647.735596,5944.621218,32.659013,0,0.005275,-0.004891,23.230800
1740409206,23485.100000,18.367602,669.525146,5847.759346,30.558912,0,0.012242,-0.011929,25.969444
1740409859,23495.983333,20.206971,583.923340,6180.995240,29.901029,0,0.011535,-0.010148,20.711342
1740410503,23506.716667,19.843349,948.120117,5990.572698,35.657285,0,0.009219,-0.007980,26.781777
1740411156,23517.600000,19.789654,780.120850,5903.043032,42.663147,0,0.018821,-0.018754,20.078297
1740411800,23528.333333,21.402297,611.480713,5985.964943,43.067456,0,0.006466,-0.005824,20.332299
1740412453,23539.216667,22.197753,497.497559,6121.913772,35.708441,0,0.013073,-0.011467,24.018512
1740413097,23549.950000,21.322430,865.814209,5938.008951,36.705596,0,0.007681,-0.004304,28.040026
1740413750,23560.833333,21.197856,736.083984,5940.812202,38.625845,0,0.009200,-0.008252,29.481755
1740414394,23571.566667,19.999884,841.094971,5896.851206,44.775880,0,0.013705,-0.013703,20.123546
1740415047,23582.450000,20.631046,708.435059,5867.101386,40.238315,0,0.012276,-0.009556,21.072808
1740415691,23593.183333,21.598739,435.791016,6010.213076,39.967200,0,0.013508,-0.012172,24.321077
1740416343,23604.050000,21.600925,711.456299,6022.323495,38.802799,0,0.012515,-0.010778,28.800546
1740416988,23614.800000,20.488089,700.012207,5956.224000,33.595269,0,0.010560,-0.009543,31.597757
1740417640,23625.666667,19.988874,725.830078,5894.416975,37.772021,0,0.016195,-0.014164,28.708653
1740418284,23636.400000,19.258748,725.189209,5902.070946,41.195879,0,0.015227,-0.014033,21.701279
1740418937,23647.283333,19.648891,840.545654,5936.303015,41.435843,0,0.014420,-0.014409,18.686787
1740419581,23658.016667,19.376346,922.851562,5885.390061,38.264276,0,0.016579,-0.014660,28.270728
1740420234,23668.900000,20.620707,731.597900,5791.271495,32.343777,0,0.018950,-0.009803,19.099128
1740420878,23679.633333,21.131604,56.488037,8736.485877,87.365757,0,0.018238,-0.007048,37.370809
1740421530,23690.500000,20.325996,639.495850,5965.461669,33.169097,0,0.007519,-0.006490,22.309961
1740422175,23701.250000,20.398902,618.896484,6024.334747,34.054208,0,0.012143,-0.011767,22.608400
1740422827,23712.116667,20.415833,952.880859,5897.130868,40.359844,0,0.018926,-0.017417,21.219568
1740423471,23722.850000,18.189031,807.128906,5896.406932,33.226466,0,0.010844,-0.010456,22.604755
1740424124,23733.733333,20.106114,642.150879,5879.863296,38.024142,0,0.007200,-0.006888,21.400066
1740424768,23744.466667,20.875708,764.923096,5954.832196,39.659925,0,0.006977,-0.006239,26.900417
1740425421,23755.350000,20.281042,649.566650,5999.358723,34.729287,0,0.014419,-0.013832,21.264887
1740426089,23766.483333,20.203984,950.683594,5963.930516,34.071874,0,0.017286,-0.013992,28.096597
1740426734,23777.233333,21.709252,418.304443,6002.270942,31.825450,0,0.013299,-0.010286,21.772216
1740427386,23788.100000,21.633603,746.337891,5964.192999,32.265757,0,0.009811,-0.008582,19.337231
1740428031,23798.850000,22.426862,478.088379,5980.674817,33.920518,0,0.014465,-0.012708,28.022261
1740428683,23809.716667,21.315913,727.569580,6004.020175,62.798896,0,0.019985,-0.019838,21.340125
1740429328,23820.466667,20.030303,659.271240,5965.183359,31.095042,0,0.014341,-0.012938,25.589698
1740429981,23831.350000,19.721355,684.631348,5954.210061,40.249190,0,0.015524,-0.014840,25.909384
1740430625,23842.083333,19.571915,696.716309,5877.255530,39.730498,0,0.011114,-0.010493,23.154181
1740431278,23852.966667,19.319908,686.920166,5828.047285,40.762047,0,0.017293,-0.016781,24.838594
1740431922,23863.700000,20.635248,629.974365,5918.700977,39.672525,0,0.011486,-0.011334,27.183886
1740432575,23874.583333,18.868258,698.913574,5916.675597,39.074658,0,0.011902,-0.011867,24.130616
1740433219,23885.316667,19.995070,506.011963,5898.178291,37.452854,0,0.004390,-0.002600,19.043008
1740433872,23896.200000,20.313898,812.255859,5993.239965,38.660997,0,0.012533,-0.011144,17.651278
1740434516,23906.933333,20.416920,627.227783,5993.200505,30.714095,0,0.006327,-0.005942,24.237229
1740435169,23917.816667,19.548878,737.457275,5880.283752,33.645175,0,0.020898,-0.018369,31.823398
1740435813,23928.550000,19.813923,967.529297,5889.577549,34.300031,0,0.015629,-0.015275,21.226435
1740436466,23939.433333,21.356074,802.368164,5811.007624,40.201153,0,0.009041,-0.007971,18.235096
1740437110,23950.166667,21.565901,738.006592,5993.379520,30.316536,0,0.009586,-0.009557,21.963229
1740437762,23961.033333,21.229143,735.351562,5938.059721,35.177596,0,0.010484,-0.009278,30.024487
1740438407,23971.783333,20.609158,474.060059,6077.047390,30.776098,0,0.006963,-0.006042,18.293513
1740439059,23982.650000,20.801257,678.955078,5964.462078,36.368257,0,0.013210,-0.013145,20.839174
1740439703,23993.383333,21.142855,507.385254,5936.962343,37.853018,0,0.010220,-0.003551,20.044467
1740440356,24004.266667,20.569700,759.613037,6020.188196,37.237003,0,0.009411,-0.009303,28.916883
1740441001,24015.016667,19.697272,767.944336,5779.208554,34.830563,0,0.012142,-0.001057,17.118179
1740441656,24025.933333,21.283068,572.662354,5813.399273,31.221948,0,0.012019,-0.006502,19.988276
1740442326,24037.100000,21.221274,458.404541,6033.311763,29.585963,0,0.021701,-0.020352,17.786429
1740442971,24047.850000,20.668003,339.111328,6081.656132,29.905802,0,0.017231,-0.017220,30.339034
1740443627,24058.783333,20.916707,581.542969,6069.618029,36.866329,0,0.020895,-0.011279,23.616940
1740444272,24069.533333,20.482245,287.109375,6071.070051,29.366048,0,0.011007,-0.010990,17.514528
1740444929,24080.483333,21.386965,513.885498,5814.019975,38.460160,0,0.010273,-0.010272,26.894739
1740445575,24091.250000,19.981328,89.904785,9194.043811,84.010254,0,0.012488,-0.010260,42.011808
1740446232,24102.200000,20.742552,-0.091553,7408.038641,109.434306,0,0.014166,0.014163,21.671490
1740446877,24112.950000,20.566557,335.632324,5882.022911,37.565752,0,0.005865,-0.005193,15.016225
1740447534,24123.900000,21.341020,697.814941,5841.450891,31.360627,0,0.013176,-0.013147,20.241978
1740448179,24134.650000,19.999714,839.355469,5927.587234,47.495425,0,0.004584,-0.004582,15.706549
1740448836,24145.600000,21.650323,-0.091553,6492.920259,53.255021,0,0.010764,-0.010698,22.167843
1740449481,24156.350000,19.704268,687.835693,5875.455583,32.859718,0,0.018671,-0.015675,19.219392
1740450138,24167.300000,20.506367,326.202393,6007.123711,59.386182,0,0.024751,-0.024225,15.915882
1740450783,24178.050000,21.154223,432.678223,6016.775546,32.579787,0,0.006525,-0.005888,23.273239
1740451442,24189.033333,20.639462,867.187500,5603.796312,37.108465,0,0.014929,-0.013875,16.969359
1740452087,24199.783333,20.487603,216.522217,5990.152447,29.527075,0,0.004286,-0.002896,24.444408
1740452743,24210.716667,21.227391,372.344971,5854.304160,36.339048,0,0.010844,-0.010837,26.167221
1740453389,24221.483333,21.375053,610.290527,5845.872420,29.551507,0,0.013664,-0.008793,27.549721
1740454045,24232.416667,21.372339,402.191162,6170.214385,34.724836,0,0.012117,-0.011729,14.837511
1740454690,24243.166667,21.021475,496.490479,5957.056239,37.567409,0,0.010739,-0.010478,22.999447
1740455348,24254.133333,22.079315,122.497559,6921.324643,103.359853,0,0.024239,-0.023348,18.560343
1740455993,24264.883333,21.587141,553.436279,5709.564633,34.488279,0,0.017890,-0.010940,18.439055
1740456650,24275.833333,20.574316,207.824707,6025.398973,37.103355,0,0.008951,-0.006720,17.358193
1740457295,24286.583333,20.944798,622.650146,5988.487358,36.383850,0,0.016430,-0.016111,19.092196
1740457952,24297.533333,20.610175,801.086426,5916.003155,45.109831,0,0.015175,-0.014897,18.139483
1740458597,24308.283333,20.921658,403.747559,5883.925882,30.300412,0,0.013691,-0.013600,27.125157
1740459254,24319.233333,20.085641,408.233643,6048.586698,28.599093,0,0.011086,-0.009764,23.142072
1740459899,24329.983333,21.025314,393.310547,6002.405207,35.247734,0,0.018321,-0.016662,18.746256
1740460556,24340.933333,22.468462,122.680664,7030.202033,102.893314,0,0.015778,-0.010184,18.906840
1740461202,24351.700000,20.340852,655.334473,6029.964611,30.870196,0,0.016538,-0.012059,20.165688
1740461859,24362.650000,19.124678,795.410156,5875.695628,33.250858,0,0.013939,-0.013408,23.892019
1740462504,24373.400000,20.189973,84.777832,9045.843813,85.357825,0,0.010866,-0.010856,41.283557
1740463161,24384.350000,20.676041,455.291748,6108.036296,32.094709,0,0.012309,-0.011128,26.187625
1740463806,24395.100000,19.556785,736.267090,6060.523851,38.774991,0,0.016506,-0.012045,18.379622
1740464462,24406.033333,21.547273,472.229004,6023.322186,33.060814,0,0.012250,-0.010739,18.193522
1740465107,24416.783333,21.867802,444.396973,6063.143911,29.033458,0,0.010622,-0.008397,22.621979
1740465765,24427.750000,20.452202,492.462158,5988.688949,36.601890,0,0.014214,-0.012990,15.619970
1740466409,24438.483333,20.766280,397.796631,6136.550940,30.470987,0,0.012598,-0.012026,16.545494
1740467067,24449.450000,21.846554,424.346924,5933.218969,30.623079,0,0.022563,-0.013864,13.185561
1740467711,24460.183333,20.198668,794.586182,6010.766477,28.828127,0,0.013357,-0.009743,20.537089
1740468368,24471.133333,22.016551,504.821777,6138.917696,34.131191,0,0.014893,-0.008752,27.671761
1740469012,24481.866667,21.397193,857.391357,5773.470390,34.899903,0,0.008503,-0.008171,15.789437
1740469669,24492.816667,21.728312,474.334717,6065.307140,29.599484,0,0.014565,-0.014367,24.528410
1740470315,24503.583333,21.442852,397.796631,6087.149037,36.642943,0,0.006083,-0.005647,15.652360
1740470971,24514.516667,23.714955,971.099854,5755.737483,31.446286,0,0.009577,-0.009521,17.914648
1740471617,24525.283333,20.623900,737.457275,5696.644045,31.294042,0,0.012992,-0.011628,18.706149
1740472273,24536.216667,21.668605,189.147949,6723.144033,42.424190,0,0.014973,-0.014963,22.939575
1740472918,24546.966667,21.457212,582.183838,5940.550632,29.251887,0,0.011996,-0.010857,21.714007
1740473575,24557.916667,21.075483,548.309326,5952.560557,29.968526,0,0.012266,-0.010929,20.970129
1740474220,24568.666667,21.468694,721.343994,6095.191469,32.579335,0,0.010185,-0.009598,20.887345
1740474877,24579.616667,21.333572,552.154541,5826.878824,30.055776,0,0.014677,-0.013736,17.439985
1740475523,24590.383333,20.300873,98.236084,7799.466532,94.589696,0,0.019587,-0.018174,27.773084
1740476179,24601.316667,20.325153,868.469238,5956.337950,39.225096,0,0.015205,-0.015125,21.416623
1740476824,24612.066667,20.597182,356.231689,5870.709236,28.856839,0,0.015444,-0.013822,21.558716
1740477481,24623.016667,20.609341,312.103271,6139.440931,35.178140,0,0.012378,-0.011137,21.861138
1740478126,24633.766667,20.559669,354.675293,6063.267548,35.986318,0,0.009258,-0.008122,26.125852
1740478783,24644.716667,21.422637,608.001709,6129.187713,37.880181,0,0.015415,-0.014870,19.097351
1740479428,24655.466667,21.666590,164.978027,6666.341614,72.124449,0,0.007202,-0.003381,19.119816
1740480085,24666.416667,20.947630,753.479004,5870.076714,31.550957,0,0.008621,-0.007698,16.006475
1740480730,24677.166667,20.183894,713.928223,5651.704267,38.242393,0,0.011870,-0.007351,16.555549
1740481387,24688.116667,21.099448,94.482422,6617.749824,74.922325,0,0.015307,-0.013784,18.142473
1740482033,24698.883333,19.869248,678.039551,5965.166292,39.130992,0,0.010468,-0.005306,31.063510
1740482689,24709.816667,21.551691,171.752930,6108.895088,27.795222,0,0.013657,-0.013650,13.233817
1740483335,24720.583333,19.473317,704.772949,5882.329011,35.391710,0,0.011832,-0.011727,19.935988
1740483992,24731.533333,20.522507,477.539062,5918.529122,29.861758,0,0.009028,-0.008975,23.068133
1740484636,24742.266667,20.682610,862.335205,5799.909925,31.313543,0,0.011779,-0.010067,27.995449
1740485294,24753.233333,22.487961,-0.091553,6573.649434,50.078663,0,0.011032,-0.010468,17.352730
1740485939,24763.983333,20.852624,474.517822,5977.390503,32.574202,0,0.009445,-0.009006,27.201855
1740486596,24774.933333,20.435097,865.722656,5827.060181,32.983545,0,0.004924,0.001930,14.356257
1740487241,24785.683333,20.764385,212.768555,5971.332662,32.635875,0,0.011499,-0.010428,21.237929
1740487898,24796.633333,20.243966,790.466309,6012.031936,35.218532,0,0.017453,-0.013548,23.508771
1740488543,24807.383333,20.228890,790.832520,5945.789841,41.653184,0,0.011576,-0.010976,15.397712
1740489199,24818.316667,21.080916,428.924561,6043.986954,31.907494,0,0.013322,-0.011672,27.542024
1740489844,24829.066667,20.822960,249.755859,6292.142924,36.220371,0,0.008780,0.000331,17.835652
1740490501,24840.016667,21.527509,428.466797,6213.888220,31.326489,0,0.016767,-0.015159,25.561375
1740491147,24850.783333,20.783923,643.615723,6020.208431,30.652371,0,0.015207,-0.015187,17.248349
1740491804,24861.733333,20.505606,853.179932,5816.746941,38.447029,0,0.007067,-0.005241,13.957314
1740492449,24872.483333,21.183493,481.109619,5964.534613,30.729873,0,0.015403,-0.015384,31.129814
1740493105,24883.416667,19.666083,673.736572,5992.169555,35.000545,0,0.008620,-0.007739,25.786986
1740493750,24894.166667,21.680416,380.126953,6149.966305,35.951752,0,0.010582,-0.009425,28.194334
1740494407,24905.116667,19.305363,907.836914,5927.441466,30.271273,0,0.010748,-0.010017,24.529827
1740495052,24915.866667,20.829274,316.131592,6383.287249,30.519629,0,0.006153,-0.005654,18.254029
1740495709,24926.816667,21.070670,349.273682,6042.732502,33.662395,0,0.006666,-0.005317,24.231403
1740496354,24937.566667,21.567518,295.715332,6253.729916,31.474641,0,0.005881,-0.001886,14.959857
1740497010,24948.500000,20.951300,331.237793,6320.886369,32.886518,0,0.012296,-0.011988,23.183650
1740497655,24959.250000,20.854702,450.897217,6110.477857,33.909284,0,0.013532,-0.012622,16.789431
1740498312,24970.200000,21.080945,403.930664,6207.870063,28.499783,0,0.007914,-0.007675,23.551624
1740498957,24980.950000,20.655617,788.269043,6103.442620,33.030767,0,0.007536,-0.007481,22.243027
1740499613,24991.883333,20.632709,872.497559,5946.219000,42.776225,0,0.014266,-0.014264,20.862210
1740500259,25002.650000,20.958483,665.588379,6000.423615,36.280620,0,0.004321,-0.000796,18.812551
1740500915,25013.583333,21.846707,578.063965,6003.287515,34.545299,0,0.014893,-0.009071,16.645961
1740501560,25024.333333,20.497665,448.699951,6164.830985,31.004440,0,0.011528,-0.010884,21.845591
1740502217,25035.283333,20.761255,508.941650,5873.058476,33.792185,0,0.006900,-0.005018,15.922711
1740502862,25046.033333,22.272279,186.126709,6317.292732,44.521022,0,0.007683,-0.006780,22.903613
