Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1742817375,63621.250000,19.906546,0,9086.215453,80.987165,0,0.010067,41.524507,-0.009971
1742817999,63631.650000,20.586026,0,9131.918010,83.332389,0,0.009745,41.571009,-0.009569
1742818640,63642.333333,20.728996,0,9098.890503,84.215718,0,0.005372,41.523891,-0.004595
1742819265,63652.750000,20.428222,0,9062.530244,83.326747,0,0.010926,41.579243,-0.010281
1742819905,63663.416667,20.161687,0,8972.204541,83.067478,0,0.011160,41.318057,-0.011066
1742820530,63673.833333,20.456395,0,9079.015338,83.290156,0,0.011190,41.458964,-0.011071
1742821170,63684.500000,20.386329,0,9040.341209,83.359967,0,0.010105,41.435335,-0.010103
1742821795,63694.916667,19.803529,0,9086.009120,80.569886,0,0.010372,41.611159,-0.009984
1742822437,63705.616667,20.629878,0,9051.704033,84.249946,0,0.006607,41.685127,-0.006410
1742823062,63716.033333,20.818499,0,9024.160790,85.279750,0,0.012217,41.423392,-0.011913
1742823702,63726.700000,20.713069,0,9168.267931,83.514230,0,0.010805,41.761474,-0.010803
1742824327,63737.116667,19.843107,0,9068.388848,80.887770,0,0.008710,41.705253,-0.006912
1742824968,63747.800000,21.303020,0,9162.923272,85.942986,0,0.012104,41.730141,-0.011687
1742825592,63758.200000,21.262787,0,9116.113654,86.221144,0,0.012086,41.703279,-0.010963
1742826232,63768.866667,20.433849,0,9031.012769,83.640583,0,0.007369,41.614961,-0.007310
1742826857,63779.283333,20.199124,0,9090.869867,82.135406,0,0.009156,41.780000,-0.008428
1742827497,63789.950000,20.469282,0,9094.890202,83.197155,0,0.011018,41.716934,-0.010995
1742828122,63800.366667,20.512875,0,9135.304103,83.005498,0,0.010693,41.698827,-0.010397
1742828762,63811.033333,20.348921,0,9090.982568,82.743498,0,0.009842,41.662565,-0.009842
1742829387,63821.450000,20.621560,0,9072.596116,84.022048,0,0.006656,41.693445,-0.006378
1742830028,63832.133333,20.667915,0,9018.940829,84.711907,0,0.009259,41.419476,-0.009210
1742830653,63842.550000,20.619781,0,9092.575769,83.830187,0,0.009159,41.564073,-0.009096
1742831293,63853.216667,20.558424,0,9070.587046,83.783355,0,0.012874,41.386002,-0.012871
1742831917,63863.616667,20.554473,0,9083.458736,83.648550,0,0.007397,41.778293,-0.006944
1742832557,63874.283333,20.423959,0,9087.365193,83.081681,0,0.011306,41.750105,-0.010005
1742833182,63884.700000,20.353921,0,9058.495888,83.060650,0,0.008495,41.708171,-0.008404
1742833822,63895.366667,20.926598,0,9102.217657,84.987437,0,0.009617,41.794429,-0.009614
1742834447,63905.783333,20.716750,0,9167.050219,83.540165,0,0.008400,41.933013,-0.008207
1742835088,63916.466667,20.542097,0,9025.313070,84.136768,0,0.010062,41.364086,-0.009992
1742835713,63926.883333,20.716198,0,9080.772151,84.331651,0,0.009115,41.675702,-0.009091
1742836353,63937.550000,19.835721,0,9109.217013,80.495251,0,0.008631,41.689229,-0.008320
1742836978,63947.966667,20.881561,0,9119.419031,84.644571,0,0.011303,41.700004,-0.010526
1742837620,63958.666667,20.408123,0,9087.608654,83.015039,0,0.008217,41.659570,-0.008149
1742838244,63969.066667,20.021025,0,9059.347672,81.694477,0,0.008353,41.674412,-0.008236
1742838885,63979.750000,20.024168,0,9157.664162,80.830094,0,0.008953,41.926343,-0.008443
1742839510,63990.166667,20.619067,0,9116.652819,83.605898,0,0.011864,41.872687,-0.011860
1742840151,64000.850000,20.395567,0,9020.593881,83.580308,0,0.010690,41.644939,-0.010683
1742840775,64011.250000,20.732645,0,9122.410578,84.013372,0,0.010596,41.632148,-0.010303
1742841416,64021.933333,20.467935,0,9101.353940,83.132599,0,0.010768,41.847411,-0.009977
1742842041,64032.350000,20.303099,0,9116.730968,82.324010,0,0.009516,41.681142,-0.009005
1742842681,64043.016667,20.112963,0,9034.514391,82.295211,0,0.012016,41.557529,-0.011220
1742843305,64053.416667,20.602200,0,9098.608306,83.703181,0,0.011423,41.612346,-0.010851
1742843945,64064.083333,20.364325,0,9079.332610,82.912387,0,0.009795,41.799441,-0.009249
1742844570,64074.500000,20.535624,0,9078.435983,83.618080,0,0.009639,41.596283,-0.009305
1742845210,64085.166667,20.609895,0,9128.661897,83.458770,0,0.009039,41.676393,-0.007261
1742845834,64095.566667,20.825891,0,9087.647531,84.714050,0,0.008975,41.804765,-0.008374
1742846475,64106.250000,20.991979,0,9101.941005,85.255554,0,0.008848,41.693040,-0.008142
1742847100,64116.666667,21.208417,0,9122.739918,85.938207,0,0.009269,41.834532,-0.008849
1742847740,64127.333333,20.636721,0,9120.345183,83.643606,0,0.010573,41.704441,-0.010225
1742848366,64137.766667,20.851343,0,9099.094300,84.710878,0,0.013944,41.763397,-0.013158
1742849006,64148.433333,19.974116,0,9127.264220,80.896599,0,0.010933,41.739112,-0.010921
1742849631,64158.850000,20.755456,0,9126.516457,84.067969,0,0.009039,41.946571,-0.009030
1742850272,64169.533333,20.686373,0,9072.171166,84.290074,0,0.011318,41.649795,-0.011047
1742850896,64179.933333,20.920756,0,9160.379178,84.424258,0,0.009785,41.777757,-0.008356
1742851536,64190.600000,20.215129,0,9048.357331,82.586696,0,0.009381,41.714663,-0.008799
1742852161,64201.016667,20.294443,0,9147.638316,82.010882,0,0.006652,41.901157,-0.005398
1742852802,64211.700000,20.436890,0,9115.785619,82.875092,0,0.010660,41.720845,-0.010591
1742853427,64222.116667,20.736922,0,9193.780623,83.378384,0,0.010539,41.958389,-0.009988
1742854067,64232.783333,20.349324,0,9119.551207,82.485925,0,0.009187,41.802268,-0.007839
1742854692,64243.200000,20.757612,0,9122.728844,84.111609,0,0.007743,41.765664,-0.006934
1742855332,64253.866667,20.533044,0,9082.520305,83.569976,0,0.010528,41.734828,-0.009974
1742855958,64264.300000,20.588326,0,9071.264751,83.898949,0,0.008670,41.853293,-0.008613
1742856598,64274.966667,20.743289,0,9116.827969,84.107978,0,0.005552,41.679367,-0.005551
1742857223,64285.383333,21.028622,0,9119.274383,85.242042,0,0.013890,41.656645,-0.013878
1742857863,64296.050000,20.622182,0,9058.216484,84.157968,0,0.011049,41.747882,-0.008981
1742858488,64306.466667,20.839172,0,9165.573170,84.047373,0,0.011772,41.833630,-0.011571
1742859130,64317.166667,20.317923,0,9072.984003,82.781346,0,0.008341,41.663257,-0.007919
1742859754,64327.566667,20.798833,0,9131.973797,84.193321,0,0.010600,41.824213,-0.008788
1742860395,64338.250000,20.413528,0,9003.376016,83.813890,0,0.008810,41.371610,-0.008809
1742861019,64348.650000,20.118653,0,9086.197661,81.850257,0,0.012185,41.564673,-0.011954
1742861660,64359.333333,20.567343,0,9088.556373,83.653981,0,0.005324,41.692889,-0.004665
1742862284,64369.733333,20.645063,0,9210.233241,82.860758,0,0.007505,41.880823,-0.005820
1742862924,64380.400000,20.182948,0,9082.145321,82.148469,0,0.010133,41.740671,-0.010037
1742863549,64390.816667,19.689371,0,9017.492331,80.714096,0,0.012067,41.399465,-0.012039
1742864200,64401.666667,20.253637,0,9079.676015,82.458605,0,0.007854,41.755553,-0.007854
1742864826,64412.100000,21.008385,0,9105.773193,85.286278,0,0.006452,41.644457,-0.005520
1742865455,64422.583333,20.478417,0,9118.148880,83.021968,0,0.007442,41.635758,-0.007350
1742866084,64433.066667,20.212228,0,9077.186371,82.312588,0,0.008999,41.538872,-0.008326
1742866713,64443.550000,20.121651,0,9097.111840,81.764239,0,0.009567,41.604198,-0.007763
1742867342,64454.033333,20.639677,0,9040.840573,84.391247,0,0.009435,41.588204,-0.009278
1742867984,64464.733333,20.404050,0,9061.565147,83.237012,0,0.009513,41.702020,-0.008044
1742868608,64475.133333,20.519832,0,9116.652853,83.203522,0,0.010701,41.710093,-0.010682
1742869248,64485.800000,20.403683,0,9140.104336,82.520289,0,0.009920,41.872882,-0.009773
1742869873,64496.216667,20.718001,0,9120.530360,83.971339,0,0.008991,41.686242,-0.008659
1742870502,64506.700000,20.369021,0,9130.616201,82.465708,0,0.010999,41.792618,-0.010997
1742871132,64517.200000,20.352585,0,9063.796089,83.006627,0,0.008937,41.676012,-0.008412
1742871762,64527.700000,20.606846,0,9056.244944,84.113692,0,0.008596,41.710814,-0.007883
1742872393,64538.216667,20.372333,0,9088.107533,82.864904,0,0.010209,41.765020,-0.010116
1742873023,64548.716667,20.443632,0,9049.470950,83.509943,0,0.010760,41.496248,-0.009603
1742873654,64559.233333,19.870984,0,9039.219519,81.262797,0,0.011989,41.676542,-0.011485
1742874282,64569.700000,20.313435,0,9089.857284,82.609432,0,0.009980,41.837433,-0.009822
1742874907,64580.116667,20.260068,0,9078.598044,82.494585,0,0.011298,41.572132,-0.011058
1742875558,64590.966667,19.970983,0,8982.704764,82.185582,0,0.009969,41.243026,-0.008796
1742876184,64601.400000,19.803264,0,9052.190437,80.869811,0,0.009065,41.563444,-0.008716
1742876810,64611.833333,20.169052,0,9075.773816,82.149542,0,0.009922,41.432471,-0.007507
1742877450,64622.500000,20.828513,0,9073.383598,84.857906,0,0.011333,41.362310,-0.011135
1742878075,64632.916667,20.672263,0,9019.373323,84.725665,0,0.009315,41.312528,-0.006931
1742878715,64643.583333,20.397722,0,9073.228420,83.104233,0,0.012227,41.346634,-0.012166
1742879340,64654.000000,20.826517,0,9113.876966,84.472784,0,0.012587,41.544395,-0.012524
1742879982,64664.700000,20.594653,0,9047.306096,84.146977,0,0.012271,41.571465,-0.011460
1742880606,64675.100000,20.896312,0,9059.603339,85.263622,0,0.010712,41.372763,-0.009693
1742881246,64685.766667,20.409385,0,9002.416181,83.805814,0,0.006800,41.509434,-0.006726
1742881872,64696.200000,20.552725,0,9033.936593,84.099944,0,0.008912,41.557423,-0.006630
1742882512,64706.866667,20.419229,0,9044.427863,83.456767,0,0.008308,41.563952,-0.006639
1742883137,64717.283333,20.184653,0,9042.392934,82.516584,0,0.011686,41.598153,-0.011343
1742883777,64727.950000,21.004092,0,9129.505181,85.047196,0,0.011039,41.694167,-0.011023
1742884402,64738.366667,20.650746,0,9119.042752,83.712405,0,0.014679,41.554229,-0.014102
1742885042,64749.033333,19.714331,0,9036.545955,80.646015,0,0.011495,41.567842,-0.011366
1742885667,64759.450000,20.878067,0,9058.731309,85.197380,0,0.011862,41.576879,-0.011394
1742886307,64770.116667,20.263693,0,9041.091306,82.851630,0,0.012732,41.315951,-0.012223
1742886932,64780.533333,20.690676,0,9080.602789,84.229326,0,0.009339,41.487227,-0.008913
1742887572,64791.200000,20.015373,0,9041.248432,81.834909,0,0.013240,41.408240,-0.012029
1742888197,64801.616667,20.567803,0,9110.745168,83.452110,0,0.010665,41.552604,-0.010645
1742888837,64812.283333,20.722150,0,9044.211056,84.696888,0,0.010799,41.467587,-0.010706
