Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1745054048,100920.133333,28.600867,0.000000,11296.863591,92.545867,0,0.008493,46.723191,-0.005330
1745054695,100930.916667,27.898703,0.000000,11263.515524,93.156898,0,0.016812,46.572247,-0.005839
1745055342,100941.700000,27.895113,0.000000,11323.468430,92.099424,0,0.007531,46.564721,-0.005021
1745055989,100952.483333,26.851725,0.000000,11220.609300,93.063400,0,0.009715,46.498247,-0.009178
1745056637,100963.283333,28.014931,0.000000,11290.925897,92.463487,0,0.017814,46.537339,-0.008343
1745057284,100974.066667,30.617179,0.000000,11380.768346,94.821995,0,0.013890,47.077878,-0.004086
1745057931,100984.850000,29.307909,0.000000,11436.602389,93.805343,0,0.014060,46.939153,-0.007348
1745058578,100995.633333,27.275852,0.000000,11351.336620,91.946540,0,0.018621,46.913629,-0.010807
1745059225,101006.416667,29.134042,0.000000,11314.815749,91.817081,0,0.011961,46.736002,-0.011271
1745059872,101017.200000,28.427290,0.000000,11396.147093,92.751588,0,0.009593,46.841510,-0.009481
1745060518,101027.966667,28.791750,0.000000,11399.292362,92.484274,0,0.013834,46.866799,-0.008397
1745061166,101038.766667,27.411929,0.000000,11370.638989,90.464381,0,0.009538,47.007572,-0.005517
1745061813,101049.550000,27.455842,0.000000,11329.632147,93.796677,0,0.011150,46.801997,-0.006580
1745062460,101060.333333,28.233348,0.000000,11253.300902,92.025718,0,0.004530,46.372992,0.002743
1745063107,101071.116667,28.564773,0.000000,11276.592144,91.989148,0,0.011154,46.619937,-0.010649
1745063754,101081.900000,27.661927,0.000000,11286.377907,93.169728,0,0.013814,46.523053,-0.007599
1745064401,101092.683333,26.481780,0.000000,11307.806253,91.101635,0,0.006548,46.536066,-0.000304
1745065048,101103.466667,28.507359,0.000000,11327.865928,91.642216,0,0.014590,46.686710,-0.005603
1745065695,101114.250000,28.486895,0.000000,11425.487848,92.896401,0,0.017236,46.952378,-0.006308
1745066342,101125.033333,30.024942,0.000000,11500.872189,92.678665,0,0.015623,47.445413,-0.012370
1745066989,101135.816667,28.227813,0.000000,11455.563406,92.384375,0,0.016109,47.428973,-0.007302
1745067636,101146.600000,28.636471,0.000000,11407.411151,93.586809,0,0.018861,47.324929,-0.001937
1745068283,101157.383333,28.736599,0.000000,11464.250214,93.359002,0,0.016386,47.443768,-0.009174
1745068930,101168.166667,29.769867,0.000000,11432.688961,94.952376,0,0.021113,47.163427,-0.021106
1745069577,101178.950000,28.500676,0.000000,11434.784837,94.058541,0,0.014115,47.249682,-0.009099
1745070225,101189.750000,28.167402,0.000000,11375.077320,92.920921,0,0.005335,47.017132,-0.005246
1745070872,101200.533333,28.828021,0.000000,11407.131804,93.533686,0,0.008296,46.767189,-0.007893
1745071519,101211.316667,28.498680,0.000000,11426.759121,93.364198,0,0.007789,46.868549,-0.005205
1745072166,101222.100000,27.234980,0.000000,11398.929449,92.280866,0,0.009009,46.954668,-0.007376
1745072813,101232.883333,27.387635,0.000000,11360.363903,91.396216,0,0.013033,46.822349,-0.008142
1745073459,101243.650000,28.219608,0.000000,11347.537340,90.698128,0,0.013161,46.828922,-0.009265
1745074107,101254.450000,28.047453,0.000000,11368.702911,89.593707,0,0.011766,46.842453,-0.009002
1745074753,101265.216667,28.330878,0.000000,11529.236316,92.449145,0,0.017359,47.297116,-0.009274
1745075400,101276.000000,28.950281,0.000000,11537.671605,90.703085,0,0.011320,47.293115,-0.007518
1745076047,101286.783333,28.403849,0.000000,11519.941616,92.385837,0,0.013039,47.418373,-0.009223
1745076694,101297.566667,28.085483,0.000000,11470.662876,92.365918,0,0.011048,47.223158,-0.006403
1745077340,101308.333333,29.046403,0.000000,11443.322346,92.632282,0,0.008658,47.076113,-0.008551
1745077988,101319.133333,28.882740,0.000000,11493.608912,92.482554,0,0.007925,47.477254,-0.003308
1745078635,101329.916667,28.315168,0.000000,11402.139396,93.754370,0,0.015487,47.123634,-0.008299
1745079282,101340.700000,28.462183,0.000000,11506.382519,94.127837,0,0.014176,47.277939,-0.008309
1745079928,101351.466667,28.290538,0.000000,11441.962433,93.765981,0,0.013688,47.008096,-0.007943
1745080575,101362.250000,29.140481,0.000000,11432.887696,92.766044,0,0.016204,47.202975,-0.011132
1745081222,101373.033333,30.466753,0.000000,11438.233048,90.949373,0,0.010811,47.105190,-0.004127
1745081869,101383.816667,29.248510,0.000000,11495.010437,93.793386,0,0.010574,47.115111,-0.001052
1745082516,101394.600000,29.121985,0.000000,11369.849774,94.303717,0,0.017983,46.740177,-0.009834
1745083162,101405.366667,29.286132,0.000000,11368.610281,92.327426,0,0.012021,46.763884,-0.009351
1745083809,101416.150000,28.326294,0.000000,11386.152238,92.263176,0,0.019492,46.774509,-0.010718
1745084456,101426.933333,28.510638,0.000000,11327.962297,91.608504,0,0.014000,46.863370,-0.001901
1745085103,101437.716667,28.588175,0.000000,11390.424510,93.994882,0,0.015788,46.807882,-0.003904
1745085750,101448.500000,28.871298,0.000000,11334.198919,91.953568,0,0.019579,46.856583,-0.010145
1745086397,101459.283333,28.623177,0.000000,11379.138591,93.215795,0,0.021256,46.811348,-0.007338
1745087043,101470.050000,28.469684,0.000000,11367.774672,92.785830,0,0.016362,46.954264,-0.009163
1745087691,101480.850000,28.672302,0.000000,11309.931898,92.075891,0,0.017647,46.639906,-0.009661
1745088338,101491.633333,27.676924,0.000000,11416.000662,92.487837,0,0.013262,47.011823,-0.006485
1745088985,101502.416667,28.176793,0.000000,11325.951226,92.942982,0,0.017387,46.820272,-0.008540
1745089631,101513.183333,29.111160,0.000000,11376.794445,93.072003,0,0.017855,46.777725,-0.007758
1745090278,101523.966667,28.576224,0.000000,11394.974549,92.111229,0,0.015218,46.874039,-0.011410
1745090925,101534.750000,28.449829,0.000000,11389.708330,92.897337,0,0.016633,46.880044,-0.009300
1745091572,101545.533333,29.352329,0.000000,11338.988044,92.842298,0,0.013965,46.570642,-0.006566
1745092219,101556.316667,28.372624,0.000000,11312.770191,91.953420,0,0.024447,46.858103,-0.011060
1745092866,101567.100000,27.686026,0.000000,11248.903808,90.614566,0,0.018236,46.565571,-0.013018
1745093513,101577.883333,28.066770,0.000000,11390.434506,92.761128,0,0.015965,46.753792,-0.008712
1745094160,101588.666667,28.721052,0.000000,11393.660016,92.825833,0,0.020612,46.980790,-0.015775
1745094807,101599.450000,28.304458,0.000000,11396.735337,92.315916,0,0.017063,46.841003,-0.008683
1745095453,101610.216667,28.956471,0.000000,11295.880468,90.859487,0,0.024783,46.711806,-0.016324
1745096101,101621.016667,28.268886,0.000000,11331.773348,91.631827,0,0.019348,46.752649,-0.004614
1745096748,101631.800000,27.897028,0.000000,11319.175094,91.095338,0,0.012229,46.537490,-0.006642
1745097395,101642.583333,28.495879,0.000000,11426.546527,93.421180,0,0.019861,46.906848,-0.010188
1745098042,101653.366667,28.451481,0.000000,11418.022545,91.658926,0,0.020204,46.916672,-0.009195
1745098688,101664.133333,28.510600,0.000000,11457.933652,92.136548,0,0.015374,46.998529,-0.007561
1745099335,101674.916667,28.977131,0.000000,11398.823489,91.775316,0,0.014314,46.857155,-0.003793
1745099982,101685.700000,28.686729,0.000000,11403.497795,92.760684,0,0.018950,46.811624,-0.010405
1745100629,101696.483333,28.834934,0.000000,11331.463508,91.050042,0,0.016928,46.830934,0.001374
1745101277,101707.283333,28.234235,0.000000,11428.529351,92.763408,0,0.022687,46.949541,-0.009770
1745101923,101718.050000,28.662579,0.000000,11351.117341,94.616306,0,0.014004,46.624236,-0.009825
1745102571,101728.850000,28.810248,0.000000,11309.568408,91.513165,0,0.018011,46.851750,-0.009816
1745103218,101739.633333,28.043018,0.000000,11366.315753,91.414844,0,0.006342,46.749746,-0.006054
1745103864,101750.400000,28.338839,0.000000,11392.466252,92.688758,0,0.026123,46.732798,-0.007294
1745104511,101761.183333,28.300109,0.000000,11329.943194,92.282048,0,0.024327,46.844059,-0.004433
1745105157,101771.950000,27.445643,0.000000,11365.115887,91.673393,0,0.033052,46.849322,-0.007424
1745105804,101782.733333,28.149933,0.000000,11326.161225,90.929150,0,0.026843,46.784693,-0.010798
1745106452,101793.533333,27.991839,0.000000,11362.997256,93.843512,0,0.027924,46.661057,-0.004352
1745107098,101804.300000,27.697836,0.000000,11261.109470,90.365130,0,0.027742,46.511195,-0.005555
1745107746,101815.100000,27.721842,0.000000,11328.628848,93.218267,0,0.035480,46.634964,-0.010555
1745108392,101825.866667,28.727348,0.000000,11378.161705,92.551571,0,0.028124,46.909258,-0.007003
1745109039,101836.650000,28.338708,0.000000,11386.126921,92.308458,0,0.031633,46.994888,-0.003214
1745109687,101847.450000,29.488784,0.000000,11419.994559,93.249903,0,0.025386,47.094763,-0.010588
1745110333,101858.216667,29.033709,0.000000,11400.336245,94.133516,0,0.036315,46.921071,-0.007141
1745110981,101869.016667,28.106720,0.000000,11457.537879,93.196531,0,0.034492,47.089690,-0.006388
1745111627,101879.783333,28.227775,0.000000,11351.029067,93.459620,0,0.028629,46.848136,-0.013346
1745112274,101890.566667,28.702435,0.000000,11375.209522,93.455636,0,0.032979,47.029012,-0.005901
1745112921,101901.350000,28.372806,0.000000,11381.184224,93.000309,0,0.029572,47.121065,-0.008997
1745113567,101912.116667,28.497585,0.000000,11370.477928,91.421199,0,0.026476,46.827420,-0.013832
1745114214,101922.900000,28.105136,0.000000,11336.330160,91.606403,0,0.025915,46.978163,-0.008107
1745114861,101933.683333,28.418256,0.000000,11375.730050,93.904430,0,0.027645,46.831699,-0.002807
1745115508,101944.466667,28.271361,0.000000,11269.381925,92.130700,0,0.030694,46.652908,-0.008236
1745116156,101955.266667,28.443011,0.000000,11350.436786,92.165625,0,0.027740,46.899086,-0.010459
1745116802,101966.033333,28.500012,0.000000,11273.064424,92.426310,0,0.030536,46.589413,-0.006035
1745117449,101976.816667,27.797322,0.000000,11300.186938,93.066265,0,0.027255,46.741887,-0.005551
1745118096,101987.600000,28.358307,0.000000,11402.675061,92.556252,0,0.031653,47.130857,-0.008332
1745118743,101998.383333,29.473455,0.000000,11426.626854,92.341479,0,0.018447,47.244517,-0.005889
1745119390,102009.166667,28.356294,0.000000,11351.901834,91.810783,0,0.020840,47.095450,-0.008312
1745120037,102019.950000,27.932758,0.000000,11359.309215,92.331885,0,0.035466,47.006870,-0.004186
1745120684,102030.733333,28.208626,0.000000,11364.104591,93.036231,0,0.021621,46.870452,-0.011198
1745121331,102041.516667,28.034561,0.000000,11354.988838,92.322346,0,0.027158,46.963740,-0.011071
1745121978,102052.300000,29.079819,0.000000,11352.866045,91.622903,0,0.033953,46.942080,-0.003739
1745122625,102063.083333,28.464937,0.000000,11324.928338,93.971846,0,0.030455,46.711898,-0.007194
1745123272,102073.866667,28.516590,0.000000,11311.116654,91.138529,0,0.036167,46.897312,-0.007010
1745123919,102084.650000,27.977507,0.000000,11324.902405,91.345382,0,0.027688,46.852389,-0.009254
1745124566,102095.433333,28.597632,0.000000,11358.679454,92.565296,0,0.023613,46.878698,-0.007997
1745125212,102106.200000,28.560640,0.000000,11362.227891,92.234681,0,0.030889,46.948271,-0.003037
1745125859,102116.983333,29.049312,0.000000,11340.046427,93.617961,0,0.028640,46.761367,-0.005276
1745126506,102127.766667,28.223055,0.000000,11329.714462,93.119689,0,0.028055,46.797435,-0.010366
1745127153,102138.550000,28.492838,0.000000,11264.192080,91.901152,0,0.022537,46.736458,-0.009718
1745127800,102149.333333,28.459446,0.000000,11355.696111,93.773542,0,0.026613,46.875136,-0.005741
1745128446,102160.100000,28.632193,0.000000,11290.588909,92.109880,0,0.020022,46.822031,-0.012950
1745129093,102170.883333,28.724850,0.000000,11340.551318,93.418385,0,0.017950,46.672002,-0.004604
1745129740,102181.666667,28.924863,0.000000,11331.790457,91.854865,0,0.019390,46.903846,-0.000035
1745130387,102192.450000,28.139872,0.000000,11281.118307,91.187431,0,0.017274,46.472014,-0.006386
1745131034,102203.233333,28.209923,0.000000,11354.266979,92.890542,0,0.018396,46.791543,-0.018274
1745131680,102214.000000,27.640402,0.000000,11234.535388,91.479646,0,0.011595,46.287190,-0.002818
1745132327,102224.783333,28.533989,0.000000,11244.429196,92.301141,0,0.017417,46.314744,-0.001444
1745132974,102235.566667,29.884555,0.000000,11300.285541,90.174929,0,0.006849,46.567864,-0.005636
1745133621,102246.350000,27.711125,0.000000,11192.909498,90.671749,0,0.008475,46.389872,0.001196
1745134269,102257.150000,27.914408,0.000000,11363.301542,93.148013,0,0.001834,46.589291,0.001165
1745134915,102267.916667,28.081970,0.000000,11303.862100,92.786777,0,0.017261,46.365594,-0.004761
1745135563,102278.716667,27.895946,0.000000,11324.928775,92.710311,0,0.019213,46.512899,-0.002895
1745136211,102289.516667,28.114730,0.000000,11294.445860,92.538254,0,0.016680,46.379947,-0.007259
1745136858,102300.300000,27.799683,0.000000,11320.439934,89.883111,0,0.022072,46.677308,-0.011320
1745137505,102311.083333,27.789484,0.000000,11292.009450,92.301830,0,0.012605,46.534845,-0.001151
1745138151,102321.850000,27.942899,0.000000,11279.499019,91.573716,0,0.008194,46.317917,-0.007580
1745138798,102332.633333,27.325411,0.000000,11288.998525,91.106297,0,0.009762,46.372846,-0.005980
1745139446,102343.433333,27.629989,0.000000,11282.474033,92.301359,0,0.018855,46.432456,-0.002055
1745140094,102354.233333,27.690670,0.000000,11333.754119,92.036342,0,0.012567,46.379860,-0.010986
1745140741,102365.016667,27.474428,0.000000,11273.766139,89.237802,0,0.004760,46.540471,-0.000212
1745141388,102375.800000,28.366156,0.000000,11242.956565,90.939794,0,0.021081,46.358056,-0.007432
1745142035,102386.583333,28.662161,0.000000,11304.781534,93.249943,0,0.012217,46.518477,-0.008945
1745142682,102397.366667,28.068354,0.000000,11239.885542,90.639887,0,0.014255,46.454481,-0.012101
1745143329,102408.150000,28.480870,0.000000,11312.188120,92.614035,0,0.018893,46.384396,0.004927
1745143976,102418.933333,27.607461,0.000000,11258.630994,91.501777,0,0.010542,46.446683,0.007259
1745144623,102429.716667,28.155709,0.000000,11319.161764,91.052270,0,0.009045,46.519410,-0.008954
1745145272,102440.533333,29.170199,0.000000,11404.155928,92.618888,0,0.023230,46.604811,-0.002837
1745145919,102451.316667,28.685440,0.000000,11448.464421,92.825708,0,0.010659,46.665401,-0.010654
1745146565,102462.083333,28.727869,0.000000,11373.912078,93.522651,0,0.011130,46.402493,-0.003858
1745147212,102472.866667,28.611850,0.000000,11399.861625,92.921087,0,0.017203,46.583449,-0.000019
1745159038,102669.966667,28.008850,0.000000,11265.306903,91.376027,0,0.015140,46.504035,-0.001517
1745159730,102681.500000,28.115947,0.000000,11389.121214,92.222894,0,0.011038,46.704921,-0.010397
1745160378,102692.300000,29.258077,0.000000,11414.492414,93.486202,0,0.007572,46.711285,-0.001049
1745161025,102703.083333,29.269829,0.000000,11364.689749,90.983141,0,0.009676,46.524436,-0.007948
1745161670,102713.833333,28.133270,0.000000,11294.409969,90.908970,0,0.010975,46.519320,-0.003895
1745162316,102724.600000,29.039697,0.000000,11384.698872,93.281787,0,0.013844,46.997178,-0.002121
1745162964,102735.400000,28.739927,0.000000,11378.623119,92.984742,0,0.018056,46.956289,-0.001467
1745163613,102746.216667,28.706955,0.000000,11441.820005,93.346130,0,0.022005,47.130792,-0.017099
1745164263,102757.050000,29.108117,0.000000,11433.339238,92.833188,0,0.009084,46.944675,0.000332
1745164913,102767.883333,28.523375,0.000000,11315.193228,91.538274,0,0.010982,46.781269,-0.005176
1745165561,102778.683333,28.292332,0.000000,11407.671541,93.094734,0,0.013358,46.758270,-0.002179
1745166210,102789.500000,28.591358,0.000000,11373.812539,93.783611,0,0.012217,46.690726,-0.007404
1745166859,102800.316667,28.113995,0.000000,11333.935774,92.627136,0,0.016108,46.951316,-0.005889
1745167507,102811.116667,28.347914,0.000000,11417.625622,91.840932,0,0.012177,47.184937,-0.009621
1745168156,102821.933333,28.129468,0.000000,11362.381678,92.186707,0,0.013431,46.908620,-0.005716
1745168803,102832.716667,28.555018,0.000000,11458.060581,93.412267,0,0.010340,46.997935,-0.000748
1745169450,102843.500000,28.115762,0.000000,11355.790924,92.501506,0,0.019251,46.756004,-0.008083
1745170097,102854.283333,28.053827,0.000000,11400.684579,93.113845,0,0.015372,46.896347,-0.011137
1745170744,102865.066667,28.139572,0.000000,11334.238927,91.483384,0,0.012019,46.775549,-0.006897
1745171390,102875.833333,28.316332,0.000000,11420.287994,92.856661,0,0.013064,46.876322,-0.008729
1745172037,102886.616667,28.090452,0.000000,11391.571228,92.198528,0,0.011158,46.989497,0.000729
1745172683,102897.383333,29.050069,0.000000,11428.041275,93.348796,0,0.012986,46.846349,-0.007888
1745173330,102908.166667,28.540757,0.000000,11359.945770,92.313955,0,0.015465,46.719872,-0.010460
1745173976,102918.933333,27.616136,0.000000,11378.372213,91.382972,0,0.012980,46.885209,-0.006454
1745174623,102929.716667,27.745437,0.000000,11358.838468,91.297129,0,0.016329,46.809981,-0.008425
1745175270,102940.500000,28.458208,0.000000,11368.791211,91.912628,0,0.013781,46.819232,-0.008305
1745175916,102951.266667,28.472598,0.000000,11369.394513,92.550098,0,0.014998,46.713984,-0.003663
1745176563,102962.050000,28.601600,0.000000,11410.205228,91.986490,0,0.012917,46.761830,-0.006367
1745177210,102972.833333,28.497180,0.000000,11362.745059,92.427085,0,0.006788,46.751057,-0.001847
1745177855,102983.583333,28.617999,0.000000,11350.117374,92.337889,0,0.017295,46.627284,-0.013326
1745178503,102994.383333,28.448903,0.000000,11320.262788,92.001362,0,0.019320,46.592844,-0.007548
1745179149,103005.150000,27.767740,0.000000,11366.953009,92.407279,0,0.011667,46.619672,-0.008566
1745179795,103015.916667,28.006701,0.000000,11325.417126,91.644277,0,0.008675,46.621325,0.000507
1745180442,103026.700000,27.915720,0.000000,11319.328239,93.172666,0,0.015121,46.798920,-0.006472
1745181088,103037.466667,28.480406,0.000000,11342.627494,93.009077,0,0.014028,46.788490,-0.005029
1745181735,103048.250000,28.144313,0.000000,11387.584067,92.981702,0,0.009750,46.720567,-0.005176
1745182381,103059.016667,28.396043,0.000000,11395.039835,91.326355,0,0.013752,46.763329,-0.003655
1745183027,103069.783333,27.713309,0.000000,11365.232282,92.752279,0,0.018166,46.584297,-0.007646
1745183675,103080.583333,28.176158,0.000000,11390.339863,91.796937,0,0.016526,46.661424,-0.006732
1745184320,103091.333333,29.672781,0.000000,11390.569875,92.388766,0,0.014899,46.742381,-0.005381
1745184967,103102.116667,28.619277,0.000000,11378.259026,92.621732,0,0.010354,46.756296,-0.003835
1745185613,103112.883333,28.252129,0.000000,11334.518350,92.680285,0,0.010358,46.823001,-0.006269
1745186259,103123.650000,28.552618,0.000000,11322.033104,92.748741,0,0.017481,46.624858,-0.010866
1745186906,103134.433333,28.293201,0.000000,11346.269759,92.179568,0,0.003861,46.855912,0.001913
1745187553,103145.216667,28.979314,0.000000,11343.536533,92.118130,0,0.014660,46.769948,0.000484
1745188199,103155.983333,28.626789,0.000000,11367.603866,91.845065,0,0.017442,46.896908,-0.004385
1745188846,103166.766667,28.983811,0.000000,11442.849164,92.175169,0,0.020313,47.049230,-0.003523
1745189492,103177.533333,28.474746,0.000000,11400.633465,91.172757,0,0.013356,46.991198,-0.012858
1745190138,103188.300000,28.456867,0.000000,11339.046695,91.591151,0,0.017716,46.827058,-0.007553
1745190785,103199.083333,28.545486,0.000000,11392.664673,94.428331,0,0.008430,46.779323,-0.003823
1745191431,103209.850000,29.075657,0.000000,11397.982824,92.386482,0,0.017339,46.785076,-0.008487
1745192078,103220.633333,28.591195,0.000000,11437.775771,91.899128,0,0.017184,47.059635,-0.004878
1745192724,103231.400000,28.862088,0.000000,11401.256723,91.436968,0,0.019844,46.639250,-0.007642
1745193371,103242.183333,28.186985,0.000000,11342.263723,92.192593,0,0.012445,46.447016,-0.009579
1745194017,103252.950000,28.401544,0.000000,11331.861105,92.592494,0,0.018451,46.539097,-0.004879
1745194663,103263.716667,28.360202,0.000000,11240.592255,92.298235,0,0.014095,46.267196,-0.000628
1745195310,103274.500000,27.416220,0.000000,11143.424479,90.288488,0,0.016621,45.929146,0.005660
1745195956,103285.266667,27.745826,0.000000,11204.174175,90.267604,0,0.011122,46.195656,-0.010234
1745196603,103296.050000,27.989353,0.000000,11395.824804,91.851587,0,0.013557,46.728398,-0.008740
1745197249,103306.816667,28.572530,0.000000,11378.872436,92.267475,0,0.023694,46.599672,-0.008729
1745197895,103317.583333,28.420098,0.000000,11397.908817,92.775378,0,0.013888,46.713287,-0.010985
1745198543,103328.383333,28.606286,0.000000,11315.009607,93.396721,0,0.011752,46.664870,-0.011206
1745199190,103339.166667,28.297472,0.000000,11306.435176,93.256868,0,0.021818,46.429078,-0.000608
1745199836,103349.933333,28.191983,0.000000,11344.151248,91.960201,0,0.010958,46.597547,-0.010147
1745200482,103360.700000,27.783147,0.000000,11308.314082,91.947565,0,0.013041,46.082275,-0.005514
1745201127,103371.450000,29.462407,0.000000,11453.097101,93.584550,0,0.014920,46.986973,0.000397
1745201775,103382.250000,28.940233,0.000000,11324.958103,90.997187,0,0.020128,46.566794,-0.010200
1745202421,103393.016667,28.214501,0.000000,11289.899870,91.677268,0,0.020534,46.518722,-0.003680
1745203067,103403.783333,28.440577,0.000000,11330.754804,91.948091,0,0.014206,46.774814,-0.013920
1745203714,103414.566667,28.727931,0.000000,11418.879395,93.636837,0,0.011873,46.982400,-0.005928
1745204360,103425.333333,29.417799,0.000000,11397.684036,92.823595,0,0.017816,46.986760,-0.005047
1745205007,103436.116667,29.491193,0.000000,11496.112263,93.970416,0,0.019637,47.202086,-0.010137
1745205653,103446.883333,27.933842,0.000000,11395.747352,92.929684,0,0.018643,47.042658,-0.011253
1745206300,103457.666667,27.892153,0.000000,11340.378142,91.903419,0,0.021638,47.095504,-0.005965
1745206946,103468.433333,28.414013,0.000000,11405.058088,91.944203,0,0.018987,46.920111,-0.015690
1745207593,103479.216667,28.350567,0.000000,11282.338629,91.869004,0,0.021667,46.664897,-0.008595
1745208238,103489.966667,28.506376,0.000000,11372.866961,93.827718,0,0.012610,46.574991,-0.007475
1745208885,103500.750000,28.529833,0.000000,11356.766643,91.373040,0,0.012841,46.869524,-0.012813
1745209531,103511.516667,27.833236,0.000000,11433.861588,92.534854,0,0.021614,47.077519,-0.010568
1745210178,103522.300000,29.254059,0.000000,11402.481964,92.195851,0,0.009734,47.253798,-0.008721
1745210824,103533.066667,28.497822,0.000000,11399.963882,93.067845,0,0.012192,47.210356,-0.007268
1745211471,103543.850000,28.182623,0.000000,11375.881703,92.325676,0,0.016471,47.290814,-0.004636
1745212117,103554.616667,28.571433,0.000000,11404.146610,93.814219,0,0.006295,46.988968,-0.002761
1745212764,103565.400000,28.528745,0.000000,11382.147344,92.877455,0,0.016925,47.156074,-0.013562
1745213413,103576.216667,28.626270,0.000000,11553.682453,92.139752,0,0.011527,47.604123,-0.006904
1745214074,103587.233333,28.241357,0.000000,11576.114782,93.329232,0,0.003770,47.755398,-0.002779
1745214737,103598.283333,29.970676,0.000000,11567.146710,94.006719,0,0.007857,47.453949,-0.004975
1745215397,103609.283333,29.094329,0.000000,11567.528144,95.928812,0,0.016827,47.525375,-0.009124
1745216060,103620.333333,28.463236,0.000000,11584.337148,93.377115,0,0.012270,47.763917,-0.011135
1745216720,103631.333333,29.809361,0.000000,11567.939476,91.299895,0,0.015497,47.677236,-0.004259
1745217383,103642.383333,28.627408,0.000000,11538.955846,91.931714,0,0.012844,47.577226,-0.012088
1745218044,103653.400000,29.506199,0.000000,11507.295919,92.097891,0,0.012417,47.502232,-0.012414
1745218708,103664.466667,29.315352,0.000000,11509.891513,91.681257,0,0.017978,47.406230,-0.009302
1745219368,103675.466667,29.560761,0.000000,11446.536243,92.112024,0,0.011834,47.303577,-0.011830
1745220032,103686.533333,28.733564,0.000000,11489.328025,92.717990,0,0.010671,47.338648,-0.006727
1745220692,103697.533333,29.188071,0.000000,11437.553168,93.146525,0,0.012802,47.209671,-0.005091
1745221357,103708.616667,28.530887,0.000000,11496.534650,92.777993,0,0.012551,47.260109,-0.007608
1745222017,103719.616667,28.004128,0.000000,11397.624043,92.234154,0,0.008667,47.070736,-0.008201
1745222681,103730.683333,29.451216,0.000000,11433.271800,91.129275,0,0.014974,47.159117,-0.014608
1745223342,103741.700000,27.932348,0.000000,11413.795687,91.700688,0,0.012250,47.020569,-0.005541
1745224004,103752.733333,29.143510,0.000000,11410.702695,90.959091,0,0.017715,46.748564,-0.008900
1745224666,103763.766667,29.413311,0.000000,11532.841335,93.888031,0,0.012949,47.256374,-0.011775
1745225330,103774.833333,28.693998,0.000000,11484.855258,92.390104,0,0.015821,47.221435,-0.008772
1745225991,103785.850000,30.104652,0.000000,11538.679676,94.449446,0,0.025495,47.432203,-0.005173
1745226637,103796.616667,29.060230,0.000000,11512.161277,93.271785,0,0.011788,47.554987,-0.010383
1745227283,103807.383333,28.897452,0.000000,11505.433855,91.606263,0,0.012638,47.310650,-0.012186
1745227930,103818.166667,29.699889,0.000000,11491.053521,94.310275,0,0.014392,47.532045,-0.009594
1745228576,103828.933333,28.781987,0.000000,11496.399864,91.551165,0,0.016393,47.359023,-0.005145
1745229222,103839.700000,29.258960,0.000000,11460.410832,92.337902,0,0.009610,47.446222,-0.009536
1745229870,103850.500000,28.657339,0.000000,11534.509504,92.754398,0,0.004597,47.477987,0.000340
1745230516,103861.266667,28.272973,0.000000,11503.259894,92.262024,0,0.009083,47.288697,-0.005837
1745231162,103872.033333,29.064847,0.000000,11434.398264,93.144729,0,0.005105,47.407011,-0.000518
1745231809,103882.816667,27.282538,0.000000,11540.715982,94.513528,0,0.015477,47.477992,-0.015433
1745232455,103893.583333,28.867972,0.000000,11508.990788,92.557003,0,0.012751,47.508622,-0.012562
1745233102,103904.366667,28.730750,0.000000,11438.874661,91.309977,0,0.013981,47.320810,-0.002041
1745233748,103915.133333,29.070062,0.000000,11469.296237,92.670461,0,0.009205,47.203821,-0.007988
1745234394,103925.900000,28.864643,0.000000,11459.985186,90.840641,0,0.007280,47.312248,-0.004400
1745235041,103936.683333,28.902512,0.000000,11454.465854,93.181810,0,0.008737,47.155247,0.005102
1745235687,103947.450000,28.330061,0.000000,11486.898222,93.305665,0,0.002761,46.925017,0.000561
1745236335,103958.250000,28.876356,0.000000,11498.825206,91.987924,0,0.002576,47.081918,-0.001404
1745236981,103969.016667,27.895160,0.000000,11389.372518,93.001146,0,0.011724,46.919143,-0.008411
1745237628,103979.800000,29.029820,0.000000,11395.205955,93.030858,0,0.005008,46.837073,0.000374
1745238274,103990.566667,29.004446,0.000000,11495.040963,92.828102,0,0.012450,47.068441,-0.000070
1745238919,104001.316667,28.812908,0.000000,11447.512894,94.322184,0,0.009380,46.873285,-0.007199
1745239566,104012.100000,27.598638,0.000000,11419.135970,91.981901,0,0.000976,47.117444,-0.000694
1745240213,104022.883333,28.022272,0.000000,11444.719658,93.662639,0,0.017743,47.042218,-0.010645
1745240859,104033.650000,28.610675,0.000000,11400.297318,91.449467,0,0.015050,47.041830,-0.012366
1745241506,104044.433333,28.656937,0.000000,11406.239202,92.194849,0,0.013909,46.813341,-0.004699
1745242152,104055.200000,28.087832,0.000000,11403.799299,92.236106,0,0.019320,46.707080,-0.000068
1745242798,104065.966667,28.590770,0.000000,11374.576806,91.927896,0,0.004415,46.904184,-0.003904
1745243445,104076.750000,28.841119,0.000000,11482.301090,94.035172,0,0.012209,46.999183,-0.007701
1745244091,104087.516667,28.174602,0.000000,11408.238868,92.962488,0,0.010242,46.791144,0.002388
1745244737,104098.283333,28.354105,0.000000,11351.426427,92.705545,0,0.010514,46.584817,-0.001395
